symbol	CD-coefficient
GFOD2	0.00666315
GFPT1	0.00040791
GFPT2	-0.00921857
GFRA1	-0.00268927
GFRA2	-0.00325674
GFRA3	-0.00664514
GFRA4	-0.00083534
GGA1	-0.00806
GGA2	0.00890593
GGA3	1.446e-05
GGCT	0.00913431
GGCX	0.00022921
GGH	0.01915056
GGNBP2	-0.00432813
GGPS1	-0.00742276
GGT1	-0.00402359
GGT5	0.00780044
GGTLC1	0.0041263
GGTLC2	0.00473786
GH1	-0.00131778
GH2	-0.00638943
GHITM	0.00415797
GHR	-0.0016991
GHRH	0.00144156
GHRHR	-0.00783072
GHSR	0.00110801
GID4	-0.00426041
GID8	0.00069146
GIGYF2	-0.00601075
GIMAP4	-0.02833892
GIMAP5	-0.01182592
GIMAP6	-0.02615736
GIN1	-0.0011491
GINS1	-0.00056907
GINS2	0.0064223
GINS3	0.01606508
GINS4	0.00061255
GIP	-0.00439333
GIPC1	0.00372687
GIPC2	0.00350254
GIPR	0.00175287
GIT1	0.00179828
GIT2	-0.01865423
GJA1	0.0097178
GJA3	0.00137161
GJA4	-0.00704898
GJA5	-0.00259847
GJA8	-0.00145264
GJB1	0.01689058
GJB3	0.00053918
GJB4	0.00472899
GJB5	0.00169205
GJC1	-0.00863155
GJC2	0.00587138
GJD2	-0.00532441
GK	-0.00771629
GK2	-0.00367655
GK3P	2.63e-06
GKN1	-0.01248006
GLA	0.01026342
GLB1	-0.00981044
GLB1L	-0.01693458
GLB1L2	0.00063518
GLCE	-0.00282826
GLDC	0.00154915
GLE1	-0.0021783
GLG1	0.01144909
GLI1	0.01155089
GLI2	-0.00527279
GLI3	0.00149152
GLIPR1	0.01333092
GLMN	0.00356598
GLO1	0.00199092
GLOD4	0.00039368
GLP1R	0.00114235
GLP2R	3.42e-06
GLRA1	0.00181327
GLRA2	-0.00540907
GLRA3	0.00244379
GLRB	0.00254202
GLRX	-0.00499952
GLRX2	0.00613189
GLRX3	0.00113173
GLRX5	-0.0021776
GLS	0.00800685
GLS2	0.0054324
GLT8D1	0.00016284
GLT8D2	-0.00054313
GLTP	0.00269098
GLUD1	-0.00204704
GLUD2	-0.00601649
GLUL	0.00578831
GLYAT	0.00637011
GLYR1	-0.00846004
GM2A	-0.0051085
GMCL1	-0.00633341
GMDS	0.011749
GMEB1	0.00034599
GMEB2	0.0030849
GMFB	-0.00757681
GMFG	-0.00600332
GMIP	-0.00186807
GML	0.00130617
GMNN	0.00097693
GMPPA	-0.00677816
GMPR	-0.01370716
GMPR2	0.00420043
GMPS	-0.00569593
GNA11	-0.00065897
GNA12	0.00088258
GNA13	-0.00357225
GNA14	-0.00111805
GNA15	0.00696815
GNAI1	0.03293966
GNAI2	0.00571157
GNAI3	-0.00209144
GNAL	0.01245662
GNAO1	6.101e-05
GNAQ	0.01187346
GNAS	-0.01151239
GNAT1	0.00186467
GNAT2	-0.00046035
GNAT3	-0.00205039
GNAZ	-0.00643487
GNB1	-0.00752996
GNB1L	-0.00219446
GNB2	0.00970372
GNB3	0.00548251
GNB5	-0.00182934
GNE	0.00865692
GNG10	-0.00943873
GNG11	-0.02685836
GNG12	0.00171267
GNG13	-0.00779304
GNG3	0.00632972
GNG4	0.00216959
GNG5	0.00406596
GNG7	-0.00534498
GNGT1	0.00018869
GNL1	0.00103729
GNL2	-0.02365972
GNL3	0.00311797
GNL3L	0.00487506
GNLY	-0.0075222
GNMT	0.00326943
GNPAT	0.00301786
GNPDA1	0.00091618
GNPTAB	0.00995385
GNRH1	0.00098504
GNRH2	-0.00067421
GNRHR	-0.00292497
GNS	0.00108588
GOLGA1	-0.0017179
GOLGA2	0.00125049
GOLGA2P5	-0.00341266
GOLGA3	-0.00455342
GOLGA4	0.00994407
GOLGA5	-0.00310491
GOLGA6A	0.00236166
GOLGA7	-0.009319
GOLGA8A	-0.01897384
GOLGA8H	0.00656263
GOLGB1	0.00328803
GOLIM4	0.00235789
GOLM1	-0.01111072
GOLPH3	-0.00194977
GOLPH3L	0.00152381
GOLT1B	-0.00221064
GON4L	0.00474444
GORASP1	-0.00595618
GORASP2	0.00609682
GOSR1	0.00371637
GOSR2	0.00571343
GOT1	-0.00438335
GOT2	0.00995858
GP1BA	0.00123948
GP1BB	0.00848649
GP2	6.914e-05
GP5	-0.00482864
GP6	0.00815199
GP9	-0.00645492
GPA33	-0.01162654
GPAA1	0.00819554
GPALPP1	0.00388482
GPATCH1	-0.00034868
GPATCH2	-0.00920049
GPATCH2L	0.00139889
GPATCH3	-0.00584905
GPATCH4	0.00444855
GPATCH8	-0.00793296
GPBP1L1	-0.00142634
GPC1	0.00218537
GPC3	0.00140797
GPC4	-0.01238576
GPC5	-0.00129748
GPD1	-0.00199505
GPD1L	-0.01276766
GPD2	-0.00181784
GPER1	-0.0172645
GPHN	0.00908773
GPI	0.02141273
GPKOW	-0.00756253
GPLD1	0.00362221
GPM6A	0.03191416
GPM6B	0.02873947
GPN1	0.00590707
GPN2	0.00019321
GPN3	-0.00052464
GPNMB	0.02156307
GPR1	0.00514126
GPR107	-0.00699626
GPR12	-0.00091374
GPR132	9.873e-05
GPR135	-0.00583141
GPR137	-1.429e-05
GPR137B	0.01016359
GPR143	0.00564112
GPR15	-0.00091003
GPR153	-0.00085696
GPR157	0.00232961
GPR161	0.00485778
GPR162	0.00732597
GPR17	0.00423699
GPR171	0.00130081
GPR173	-0.00154002
GPR176	0.00108475
GPR18	0.00375725
GPR182	-0.00029255
GPR183	-0.00444324
GPR19	0.0029978
GPR20	0.00329767
GPR22	-0.00188025
GPR25	0.00115816
GPR3	-9.284e-05
GPR31	-0.00292955
GPR32	0.00120592
GPR35	0.00249543
GPR37	0.01024244
GPR37L1	-0.00010336
GPR39	-0.00350094
GPR4	-0.00827353
GPR45	0.00151314
GPR50	-0.00284342
GPR52	-0.00181098
GPR6	-0.00015008
GPR63	-0.00368552
GPR65	0.01432613
GPR68	0.00048181
GPR75	-0.00022396
GPR85	0.00436321
GPR87	0.01926054
GPR88	0.00191368
GPRASP1	0.00260646
GPRC5A	0.0047438
GPRC5B	-0.01293566
GPRC5C	-0.00877233
GPRC5D	-0.01145246
GPRIN2	0.00678583
GPS1	0.00177816
GPSM2	0.00209042
GPSM3	-0.01399099
GPT	0.00950204
GPX1	0.00881174
GPX2	0.0081729
GPX3	-0.01626169
GPX4	-0.00787939
GPX5	-0.001122
GPX7	-0.01646082
GRAMD1B	-0.01793055
GRAMD1C	-0.00206263
GRAMD2B	-0.01792088
GRAMD4	-0.00456774
GRAP	0.00046116
GRAP2	0.0032004
GRB10	-0.01106192
GRB14	0.01269212
GRB2	-0.00410269
GRB7	0.01028952
GREB1	-0.00382585
GREB1L	-0.00099333
GREM1	-0.00855049
GREM2	-0.00724417
GRHL2	-0.00042974
GRHPR	0.00455303
GRIA1	0.0022865
GRIA2	0.01362787
GRIA3	-0.005189
GRIA4	-0.00732771
GRID2	-0.00618965
GRIK1	-0.0022276
GRIK2	-0.00379134
GRIK3	-0.0036731
GRIK4	-0.00345074
GRIK5	0.00595265
GRIN1	0.00081413
GRIN2A	-0.00355777
GRIN2B	-0.00018156
GRIN2C	0.00134825
GRIN2D	-0.00281226
GRINA	2.008e-05
GRIP1	-0.00595953
GRK1	-0.00127255
GRK2	0.00889584
GRK3	-0.0061017
GRK4	-0.00908775
GRK5	-0.00362065
GRK6	-0.00237448
GRM1	-0.00820691
GRM2	-0.00080584
GRM3	0.00242033
GRM4	0.00366616
GRM5	0.00807421
GRM6	0.00018363
GRM7	-0.00076295
GRM8	0.00242851
GRN	0.00165686
GRP	-0.01855638
GRPEL1	-0.00789471
GRPR	0.00213123
GRSF1	-0.00745612
GRTP1	0.00166438
GRWD1	0.01129261
GS1-600G8.3	-0.00384683
GSAP	0.00860442
GSC2	0.00024121
GSDMB	-0.00640626
GSDMD	0.00489449
GSDME	-0.02627247
GSE1	0.00317568
GSG1	-0.0011174
GSK3A	0.0043598
GSK3B	0.00567792
GSN	0.02454578
GSPT1	0.00923061
GSPT2	0.01292637
GSR	0.01548138
GSS	-0.00945779
GSTA1	0.00591973
GSTA3	0.00618009
GSTA4	0.00851577
GSTCD	-5.734e-05
GSTK1	-0.00822387
GSTM1	-0.00506992
GSTM2	-0.00333244
GSTM3	-0.02209874
GSTM4	-0.00739364
GSTM5	0.00405432
GSTO1	-0.00462935
GSTP1	0.00061275
GSTT1	0.0001662
GSTT2	-0.00148568
GSTZ1	-0.00202463
GTDC1	0.00280738
GTF2A1	-0.00424122
GTF2A2	-0.00564588
GTF2B	-0.01003392
GTF2E1	-0.0061281
GTF2E2	-0.00037977
GTF2F1	-0.00866989
GTF2F2	0.01381363
GTF2H1	-0.00226984
GTF2H2B	-0.00995471
GTF2H3	0.01193237
GTF2H4	-0.0076013
GTF2H5	-0.00221196
GTF2I	-0.00031073
GTF2IRD1	-0.00159773
GTF3A	-0.01273619
GTF3C1	-0.00512394
GTF3C2	-0.01115548
GTF3C3	0.00495545
GTF3C4	-0.00263503
GTF3C5	-0.00274538
GTPBP1	-0.00211981
GTPBP10	-0.00160097
GTPBP2	-0.00476812
GTPBP3	0.0073373
GTPBP4	0.00204695
GTPBP8	0.00649835
GTSE1	-0.00171096
GUCA1A	0.0071188
GUCA1B	-0.00133105
GUCA2A	-0.00595392
GUCA2B	0.00110633
GUCY1A1	-0.00545637
GUCY1A2	0.00340862
GUCY1B1	-0.00261353
GUCY1B2	-0.0025465
GUCY2C	0.01187352
GUCY2D	-0.00412335
GUCY2F	-9.38e-06
GUF1	0.00834824
GUK1	-0.00427239
GULP1	-0.00429456
GUSB	-0.0021824
GUSBP3	0.01498711
GVINP1	-0.01512555
GYG1	0.00033868
GYG2	-0.01618352
GYPA	0.00361407
GYPB	-0.00111063
GYPC	-0.00986781
GYPE	0.00159125
GYS1	0.00268236
GYS2	0.01090734
GZMA	-0.01240095
GZMB	-0.01126925
GZMH	-0.01529053
GZMK	-0.0172424
GZMM	-0.006168
H1F0	-0.00949004
H1FX	-0.00528977
H2AFJ	0.01217872
H2AFV	0.00256603
H2AFX	-0.00708094
H2AFY	0.00766516
H2AFY2	-0.00605038
H2AFZ	-0.00084477
H3F3B	-0.00540123
H6PD	0.00374558
HAAO	0.00223202
HABP2	-0.00221753
HABP4	0.00125054
HACD1	0.00030228
HACD2	0.00694908
HACD3	-0.00644738
HADH	8.593e-05
HADHA	-0.01318586
HADHB	0.005967
HAGH	-0.00631588
HAL	0.00252162
HAMP	-0.00866648
HAND1	-0.00026134
HAND2	0.00251694
HAND2-AS1	0.00349042
HAO1	0.00909253
HAO2	0.00677348
HAP1	-0.00122835
HAPLN1	-0.00821244
HAPLN2	-0.00631122
HARS	-0.01204671
HARS2	0.00481024
HAS1	-0.00891155
HAS2	0.00160909
HAT1	0.00364549
HAUS2	0.01231235
HAUS3	0.00098995
HAUS4	0.00528165
HAUS5	-0.00373717
HAUS6	0.00549884
HAUS7	0.00376751
HAVCR1	-0.00842131
HAX1	0.00320533
HBB	0.01374769
HBBP1	-0.00768361
HBD	0.01321603
HBE1	-0.00160298
HBEGF	0.02292852
HBP1	-0.00156964
HBQ1	-0.00972107
HBS1L	-0.00396138
HBZ	-0.00949432
HCCS	-0.01265229
HCFC1	-0.00041828
HCFC1R1	0.00166995
HCFC2	-0.00046021
HCG9	0.00346152
HCK	0.0175142
HCLS1	0.00380451
HCN2	-0.00342286
HCN4	-0.00213794
HCP5	-0.01016362
HCRT	-0.00326736
HCRTR1	-0.00468639
HCRTR2	-0.00060345
HDAC1	-0.01197969
HDAC11	0.00197581
HDAC2	-0.00235001
HDAC3	-0.00389434
HDAC4	0.0054213
HDAC5	-0.0081239
HDAC6	-0.00750949
HDAC7	0.00563876
HDAC9	-0.00609607
HDC	0.01397105
HDDC2	-0.0219221
HDGF	0.0091839
HDGFL3	0.00799315
HDHD3	-0.00039455
HDHD5	0.01227483
HDLBP	0.00283307
HEATR1	0.01276428
HEATR3	0.00663783
HEATR6	0.00604298
HEBP1	0.00024279
HEBP2	-0.01607975
HECA	0.00059694
HECTD3	-0.00730246
HECTD4	-0.00065006
HECW1	-0.00205802
HEG1	-0.01189932
HELLS	0.0204333
HELZ	0.00292268
HEMK1	-0.00213961
HEPH	-0.01288382
HERC1	0.00448652
HERC2	-0.00692006
HERC2P3	-0.00551662
HERC3	-0.00584272
HERC4	0.00089659
HERC5	-0.0060441
HERC6	-0.00109814
HERPUD1	-0.01028927
HES1	0.0006252
HES2	0.00197931
HESX1	0.00139292
HEXA	-0.00813243
HEXA-AS1	0.00082003
HEXB	0.00807438
HEXIM1	0.00894594
HEY1	-0.00608852
HEY2	0.00954561
HEYL	0.0052593
HFE	0.00672021
HGD	0.00538332
HGF	-0.00241436
HGFAC	-0.00572791
HGH1	0.00221294
HGS	0.00500482
HGSNAT	-0.00647622
HHAT	-0.00095758
HHEX	0.00245828
HHIPL2	0.00626589
HHLA1	-0.00203574
HHLA2	-0.00334452
HHLA3	0.00109157
HIBCH	-0.01771791
HIC1	0.00588409
HIC2	-0.00457529
HIF1A	0.00128347
HIF1AN	0.00240992
HIF3A	-0.00250763
HIGD1A	0.00503909
HIGD1B	-0.00186609
HIGD2A	-0.00635267
HIKESHI	0.01124224
HILPDA	-0.01587985
HINFP	-0.00234749
HINT1	-0.01062149
HIP1	0.01125519
HIP1R	0.0034675
HIPK1	0.00226684
HIPK2	0.00082282
HIPK3	-7.17e-06
HIRA	-0.00911846
HIRIP3	-0.00114332
HIST1H1A	-0.0063828
HIST1H1B	-0.00016088
HIST1H1C	0.01364119
HIST1H1D	0.00307578
HIST1H1E	0.00152008
HIST1H1T	0.00985509
HIST1H2AC	0.00529483
HIST1H2AE	0.01444993
HIST1H2AI	0.00329962
HIST1H2AJ	0.01136121
HIST1H2BB	0.00057318
HIST1H2BD	0.01934955
HIST1H2BG	0.02211133
HIST1H2BH	0.01963773
HIST1H2BJ	0.00332824
HIST1H2BK	0.00629264
HIST1H2BL	-0.00029896
HIST1H2BM	1.636e-05
HIST1H2BN	-0.0010711
HIST1H2BO	0.00085744
HIST1H3A	0.0043413
HIST1H4A	0.00213492
HIST1H4G	0.00067925
HIST2H2AA3	-0.00463611
HIST2H2BE	0.00653895
HIST3H2A	0.01025136
HIST3H3	0.00108621
HIVEP1	0.01036298
HIVEP2	0.00282953
HIVEP3	0.00116313
HJURP	0.00969808
HK1	-0.00270945
HK2	0.00254158
HK3	0.00758284
HKDC1	0.00125079
HLA-A	-0.00121426
HLA-B	-0.00752776
HLA-C	-0.006597
HLA-DMA	-0.00343694
HLA-DMB	0.00714219
HLA-DOA	-0.00293849
HLA-DOB	-0.02370875
HLA-DPA1	0.00750662
HLA-DPB1	0.01918817
HLA-DQA1	0.01638749
HLA-DQB1	0.00942048
HLA-DQB2	-0.00913669
HLA-DRA	0.01995822
HLA-DRB1	0.00833202
HLA-DRB6	-0.00034162
HLA-E	-0.00282204
HLA-F	-0.01061463
HLA-F-AS1	0.00828341
HLA-G	-0.01607854
HLCS	0.00286322
HLF	0.0109318
HLTF	-0.00732996
HLX	0.00480828
HMBOX1	0.01464184
HMBS	-0.00897122
HMCES	0.0012716
HMG20A	0.00702785
HMG20B	0.00990955
HMGA1	-0.01455153
HMGA2	0.00064092
HMGB1	-0.00454248
HMGB2	-0.00836664
HMGB3	-0.00398216
HMGCL	-0.00703871
HMGCR	0.00126856
HMGCS1	0.0018162
HMGCS2	-0.00355319
HMGN1	0.00393618
HMGN2	-0.01215221
HMGN3	-0.00954912
HMGN4	-0.01754654
HMGN5	0.00250326
HMGXB3	-0.00727303
HMGXB4	-0.0004939
HMHB1	-0.00330821
HMMR	0.00224575
HMOX1	-0.0008411
HMOX2	0.00494702
HMX1	0.00438166
HNF1A	0.00147849
HNF1B	-0.00246087
HNF4A	0.0019195
HNF4G	0.00177957
HNMT	0.00676398
HNRNPA0	-0.00498698
HNRNPA1	0.00884936
HNRNPA2B1	-0.0095954
HNRNPA3	0.01274087
HNRNPA3P1	0.00441797
HNRNPAB	0.00661957
HNRNPC	0.00120903
HNRNPD	0.000122
HNRNPDL	0.00896938
HNRNPF	0.00145397
HNRNPH1	-0.00790304
HNRNPH2	-0.00980777
HNRNPH3	0.00847535
HNRNPK	0.00682061
HNRNPL	-0.00460205
HNRNPM	0.00310647
HNRNPR	-0.00242583
HNRNPU	-0.00734173
HNRNPUL1	-0.00396205
HNRNPUL2	-0.01134969
HOMER1	0.01826405
HOMER2	0.01962842
HOMER3	-0.007264
HOOK1	0.00170558
HOOK2	0.00039671
HOPX	0.01425043
HOXA1	-0.00083392
HOXA10	0.00331229
HOXA11	-0.00250717
HOXA2	0.00511988
HOXA3	0.00549376
HOXA4	-0.00017194
HOXA5	-0.00917929
HOXA6	-0.00012799
HOXA7	-0.00300911
HOXB1	-0.0008182
HOXB13	-0.00181152
HOXB2	-0.00778014
HOXB3	0.00290499
HOXB5	0.00922881
HOXB6	0.01354758
HOXB7	-0.00800008
HOXB8	-0.00056651
HOXB9	0.00581096
HOXC10	-0.01428176
HOXC11	-0.00260637
HOXC13	0.00085612
HOXC4	-0.00339506
HOXC5	0.00133663
HOXC6	-0.01561203
HOXC8	-0.00388315
HOXD1	0.01136272
HOXD10	-0.00347875
HOXD11	0.00771592
HOXD12	-0.001627
HOXD13	0.0021162
HOXD3	-0.00170191
HOXD9	-0.00168288
HP	0.01734991
HP1BP3	-0.00467526
HPCA	0.00444271
HPCAL1	-0.0045195
HPCAL4	-0.00640487
HPD	0.00518663
HPF1	-0.00894361
HPGD	-0.00328494
HPGDS	0.00109129
HPN	-0.00133862
HPR	0.01006516
HPRT1	0.00486237
HPS1	0.00318347
HPS4	-6.47e-06
HPS5	0.00126436
HPS6	-0.00319753
HPSE	0.00211244
HPSE2	0.00103725
HPX	0.00639614
HR	0.00200458
HRAS	-0.00951581
HRC	0.00186484
HRG	0.0048958
HRH1	0.00637738
HRH2	-0.00062998
HRH3	0.00316213
HRH4	0.00359497
HRK	0.00288169
HS1BP3	-0.00183496
HS2ST1	0.00202528
HS3ST1	0.00277956
HS3ST2	0.0226509
HS3ST3A1	-0.00764655
HS3ST3B1	4.059e-05
HS6ST1	0.00241442
HSBP1	-0.00760959
HSD11B1	0.00647545
HSD11B2	0.0075159
HSD17B1	-0.00425228
HSD17B10	-0.00041585
HSD17B11	-0.00262584
HSD17B12	0.00453215
HSD17B14	0.00157504
HSD17B2	-0.02496
HSD17B3	-0.00318568
HSD17B4	0.00549246
HSD17B6	0.01597151
HSD17B7	0.00640451
HSD17B8	-0.0137239
HSD3B1	-0.00052418
HSD3B2	0.0010838
HSDL2	-0.01718524
HSF1	-0.00210468
HSF2	0.00037453
HSF2BP	0.00802269
HSF4	0.00295477
HSP90AA1	-0.00034927
HSP90AB1	-0.00237632
HSP90B1	-6.552e-05
HSPA12A	-0.00326643
HSPA13	0.00143871
HSPA14	-0.00097651
HSPA1A	-0.01312906
HSPA1L	-0.00806418
HSPA2	0.01567762
HSPA4	-0.00235379
HSPA4L	0.00823793
HSPA5	0.00115236
HSPA6	0.00760464
HSPA8	-0.00833704
HSPA9	0.00958779
HSPB1	-0.00167834
HSPB11	-0.02191399
HSPB3	0.0001036
HSPB6	-0.00941785
HSPB7	-0.00996231
HSPB8	0.0092013
HSPBAP1	-0.00787391
HSPBP1	0.00840462
HSPD1	0.0050356
HSPE1	0.00473423
HSPG2	-0.00626094
HSPH1	0.01302803
HTATIP2	0.00426712
HTATSF1	0.00012771
HTN1	0.00991647
HTN3	0.00983088
HTR1A	0.00083936
HTR1B	-0.00187146
HTR1D	-0.00046971
HTR1E	-0.00384785
HTR1F	-0.0063899
HTR2A	0.00366425
HTR2B	-0.00086415
HTR2C	0.00328282
HTR3A	-0.01116094
HTR3B	-0.0094995
HTR4	0.00294002
HTR5A	-0.00033725
HTR6	-0.00616018
HTR7	0.00348332
HTR7P1	-6.136e-05
HTRA1	-0.00460964
HTRA2	-0.00709645
HTT	-0.00699117
HUNK	0.00677403
HUS1	-0.00606311
HUWE1	0.00157082
HYAL1	-0.00325814
HYAL2	0.01198132
HYAL3	0.00754783
HYAL4	0.00439092
HYDIN	0.00196889
HYI	0.00496713
HYOU1	0.00480874
HYPM	-0.00665484
IAPP	-0.00014275
IARS	0.01679824
IARS2	-0.03562719
IBA57	0.00289194
IBSP	-0.00149263
IBTK	-0.00537094
ICA1	-0.01075342
ICAM1	0.00681947
ICAM2	-0.00576525
ICAM3	0.00301112
ICAM4	-0.00132855
ICAM5	0.00766027
ICE1	0.00124333
ICE2	-0.00710307
ICK	0.00770207
ICMT	0.0113978
ICOS	0.00057748
ICOSLG	0.00210253
ID1	-0.0081705
ID2	0.00032992
ID3	0.00980673
ID4	-0.01137897
IDE	-0.01445695
IDH1	0.01742739
IDH2	0.01073714
IDH3A	-0.00500665
IDH3B	-0.00084558
IDH3G	0.00820107
IDI1	-0.00189816
IDI2-AS1	-0.00185944
IDO1	-0.01796928
IDS	0.01205038
IDUA	-0.00081984
IER2	-0.0195392
IER3	-0.00117831
IER3IP1	0.01100339
IER5	-0.00050376
IFFO1	-0.00389255
IFI16	0.00533477
IFI27	0.0227202
IFI30	-0.01380662
IFI35	-0.00514793
IFI44	0.00613784
IFI44L	0.02565127
IFI6	0.02217185
IFIH1	0.01289967
IFIT1	0.0129742
IFIT2	0.00074473
IFIT3	-0.0025236
IFIT5	0.00188406
IFITM1	-0.00166373
IFITM2	-2.187e-05
IFITM3	-0.00179244
IFNA1	0.00018458
IFNA10	-0.00119623
IFNA14	-0.0018436
IFNA16	0.00102037
IFNA17	-0.00019723
IFNA2	0.00069887
IFNA21	-0.00135377
IFNA4	-0.00363919
IFNA5	-0.00144551
IFNA6	0.00297122
IFNA7	0.00107624
IFNA8	0.00126584
IFNAR1	-0.0034324
IFNAR2	-0.0050194
IFNB1	-0.00202426
IFNG	-0.00055831
IFNGR1	-0.00290897
IFNGR2	-0.00459994
IFNW1	0.00014064
IFRD1	0.0159327
IFRD2	0.00762543
IFT122	-0.00820354
IFT140	-0.00154912
IFT20	-0.01564887
IFT22	0.00924739
IFT27	0.00263032
IFT46	-0.0042767
IFT52	-0.00857
IFT57	-0.00142599
IFT74	0.008846
IFT81	0.00055636
IFT88	-0.00204316
IGBP1	-0.00678323
IGF1	0.0071605
IGF1R	0.00537405
IGF2-AS	0.0023073
IGF2BP2	-0.00207605
IGF2BP3	0.00574193
IGF2R	-0.00233126
IGFALS	0.00394212
IGFBP1	-0.00951001
IGFBP2	0.02587399
IGFBP3	-0.00373176
IGFBP4	0.00494366
IGFBP5	-0.03335363
IGFBP6	-0.018625
IGFBP7	-0.00370311
IGFLR1	0.01143569
IGHMBP2	0.00943009
IGLL1	0.00619718
IGSF1	-0.01458417
IGSF3	-0.01322247
IGSF6	-0.00733698
IGSF9B	0.00993112
IHH	0.00216835
IK	-0.004076
IKBKB	-0.00028365
IKBKE	0.00902832
IKBKG	-0.005758
IKZF1	-0.02014339
IKZF2	0.00423678
IKZF3	0.00195701
IKZF4	0.00871298
IKZF5	0.01263402
IL10	0.00352849
IL10RA	-0.00630519
IL10RB	0.00560263
IL11	-0.0031038
IL11RA	-0.00779153
IL12A	0.00204532
IL12B	-0.0035529
IL12RB1	-0.00582768
IL12RB2	-0.00235585
IL13	0.00946015
IL13RA1	-0.00264719
IL13RA2	0.00636066
IL15	-0.02089583
IL15RA	-0.00799116
IL16	-0.002327
IL17A	0.0060374
IL17B	-0.00517473
IL17RA	0.00437817
IL17RB	0.01071236
IL17RC	-0.00189349
IL18	-0.01398089
IL18BP	0.00313392
IL18R1	0.00018454
IL18RAP	-0.00388427
IL19	0.00453517
IL1A	0.00621663
IL1B	0.00349965
IL1R1	0.02243064
IL1R2	0.00028135
IL1RAP	0.00259866
IL1RAPL1	0.00494423
IL1RAPL2	0.00103138
IL1RL1	0.01935674
IL1RL2	-0.00123547
IL1RN	-0.00904428
IL2	0.00750509
IL20RA	0.02887409
IL21	0.00265185
IL21R	-0.0026586
IL22	-0.00241638
IL22RA1	0.00933546
IL23A	0.00102032
IL24	-0.00618448
IL25	-0.00015488
IL26	-0.00155327
IL27RA	-0.00364668
IL2RA	-0.00286594
IL2RB	-0.00751243
IL2RG	-0.01551215
IL3	0.00034166
IL32	-0.01280449
IL33	0.01230712
IL36A	-0.00430601
IL36G	-0.00093627
IL36RN	0.00086199
IL37	0.0041311
IL3RA	0.00171941
IL4	0.00348509
IL4R	0.00633136
IL5	0.01543362
IL5RA	0.00371964
IL6	0.00087227
IL6R	-0.00093105
IL6ST	-0.00148981
IL7	-0.00244832
IL7R	-0.01461267
IL9	-0.00457126
IL9R	0.00121175
ILF2	-0.0021189
ILF3	-0.00541071
ILK	0.00312582
ILKAP	0.00116885
ILRUN	-0.01107679
ILVBL	-0.01136519
IMMT	0.00139516
IMP3	0.00546816
IMP4	0.00481987
IMPA1	9.2e-06
IMPA2	-0.01935843
IMPACT	0.01195733
IMPAD1	0.00466301
IMPDH1	0.00120331
IMPDH2	0.02020397
IMPG1	0.00367567
IMPG2	-0.00017125
INA	-0.00427129
INAVA	0.00780615
INCENP	-0.00517075
INE1	-0.00294643
INF2	0.00552353
ING1	0.00112751
ING2	-0.00691236
ING3	0.01080689
ING4	-0.00742314
INHA	-0.00674318
INHBA	0.01062544
INHBB	-0.02466777
INHBC	0.00378506
INHBE	-0.00491993
INKA2	-0.00310347
INO80B	0.00028275
INO80D	-0.00194953
INPP1	-0.00486005
INPP4A	0.0026989
INPP4B	0.00663179
INPP5A	0.0074977
INPP5B	-0.01552508
INPP5D	0.00113252
INPP5E	-0.0087293
INPP5F	-0.00336007
INPP5J	-0.00844029
INPP5K	-0.00251141
INPPL1	-0.00371675
INS	0.00372862
INSIG1	0.00450962
INSIG2	-0.01416271
INSL3	-0.00477602
INSL4	-0.00083942
INSL5	-0.00134126
INSL6	-0.00583622
INSM1	0.0039315
INSR	-0.01870653
INSRR	-0.00329312
INTS1	-0.00463993
INTS11	0.00147616
INTS12	-0.00180064
INTS13	-0.00106788
INTS14	-0.00245628
INTS3	0.00749646
INTS5	0.00339013
INTS6	-0.00214266
INTS7	-0.00198462
INTS8	0.00225718
INTS9	-0.00033898
INVS	0.00019261
IP6K1	-0.00652413
IP6K2	-0.00671562
IPCEF1	-0.00821556
IPO13	0.01424693
IPO5	-0.0144432
IPO7	0.01170454
IPO8	-0.00566538
IPO9	0.01134317
IPP	0.01465398
IPPK	0.00472735
IPW	-0.01201914
IQCA1	-0.00774858
IQCB1	0.00242102
IQCC	0.00186733
IQCE	0.00188847
IQCG	-0.01001563
IQCH	0.00187795
IQCK	-0.00731709
IQGAP1	0.00129934
IQGAP2	0.01573742
IQSEC1	0.00239257
IQSEC2	-0.00184404
IQSEC3	0.00116724
IRAK1	0.01134662
IRAK3	-0.00135935
IRAK4	-0.00763813
IREB2	0.00061925
IRF1	-0.01540073
IRF2	-0.0057659
IRF2BP1	0.00012247
IRF3	-0.01120383
IRF4	-0.01664569
IRF5	-0.00010632
IRF6	0.01160236
IRF7	-0.00220782
IRF8	-0.00581584
IRF9	0.00247383
IRGC	-0.00280274
IRGQ	-0.00047635
IRS1	0.00440045
IRS2	-0.00250163
IRX4	-0.00628171
IRX5	-0.003606
ISCA1	-0.00342139
ISCU	0.00472868
ISG15	0.0081593
ISG20	-0.02719899
ISG20L2	0.01744709
ISL1	0.01656902
ISLR	-0.00562823
ISOC1	-0.00742244
ISOC2	-0.01076358
IST1	-0.00295046
ISYNA1	0.0049395
ITCH	0.00588705
ITFG1	0.00848857
ITGA1	-0.00638215
ITGA10	-0.00239225
ITGA2	0.00895522
ITGA2B	-0.01115938
ITGA3	-0.01938129
ITGA4	0.0068445
ITGA5	0.01194355
ITGA6	0.03969513
ITGA7	-0.0027885
