symbol	CD-coefficient
GDF5	-0.00067871
GDF9	0.00442794
GDI1	-0.00050977
GDI2	-0.00503388
GDNF	-0.00321718
GDPD2	0.00831034
GDPD3	0.00797507
GDPD5	-0.00390826
GEM	0.02142158
GEMIN2	0.00708041
GEMIN4	0.00071645
GEMIN6	-1.495e-05
GEMIN7	0.00126402
GEMIN8	-0.00770983
GFAP	0.00350632
GFER	0.00832131
GFI1	-0.003122
GFI1B	0.00069026
GFM1	-0.00492932
GFOD1	0.00557433
GFOD2	0.00854312
GFPT1	5.672e-05
GFPT2	-0.00665466
GFRA1	0.01335556
GFRA2	0.01010473
GFRA3	0.00633488
GFRA4	0.00222427
GGA1	-0.00111629
GGA2	-0.00539717
GGA3	-0.00061513
GGCT	0.01308109
GGCX	-0.00467748
GGH	0.0118375
GGNBP2	-0.00948112
GGPS1	0.00459575
GGT1	0.00610808
GGT5	0.00731291
GGTLC1	0.00799604
GGTLC2	-0.00186901
GH1	0.01083217
GH2	0.00095145
GHITM	0.00310895
GHR	0.00395781
GHRH	0.00314742
GHRHR	0.00311255
GHSR	-0.00227721
GID4	-0.00563417
GID8	0.00065287
GIGYF2	-0.00122649
GIMAP4	-0.01647182
GIMAP5	-0.00201034
GIMAP6	0.00173968
GIN1	-0.00714993
GINS1	-0.0049853
GINS2	0.00775951
GINS3	-0.00095959
GINS4	0.00675255
GIP	0.00656816
GIPC1	-0.00472634
GIPC2	0.00309137
GIPR	0.00451053
GIT1	-0.00416555
GIT2	-0.00330297
GJA1	-0.00442823
GJA3	0.00601509
GJA4	0.00059484
GJA5	-0.00036177
GJA8	0.00547954
GJB1	-0.00289182
GJB3	0.00512693
GJB4	-8.798e-05
GJB5	-0.00177221
GJC1	0.00550565
GJC2	0.00435112
GJD2	0.00575314
GK	-0.00470396
GK2	-0.00529658
GK3P	0.00661042
GKN1	0.00019217
GLA	0.00010582
GLB1	-0.00220058
GLB1L	0.00745459
GLB1L2	0.0033112
GLCE	-0.0117812
GLDC	-0.00018134
GLE1	-0.00158655
GLG1	-0.0074763
GLI1	-0.00023955
GLI2	0.00113634
GLI3	0.01097146
GLIPR1	-0.02977863
GLMN	-0.0001407
GLO1	0.02003707
GLOD4	0.00273065
GLP1R	-0.00061488
GLP2R	0.00106494
GLRA1	0.00198713
GLRA2	0.00197966
GLRA3	-0.00183445
GLRB	0.01070417
GLRX	-0.0117604
GLRX2	0.00162979
GLRX3	-0.01113052
GLRX5	-0.0001061
GLS	0.0267918
GLS2	-0.00646007
GLT8D1	-0.00174616
GLT8D2	0.01093232
GLTP	-0.00254412
GLUD1	0.00896274
GLUD2	0.00826911
GLUL	-0.01951557
GLYAT	-0.01223119
GLYR1	-0.00043169
GM2A	-0.01013357
GMCL1	-0.01536708
GMDS	0.00309625
GMEB1	0.00269825
GMEB2	0.00586469
GMFB	0.01754395
GMFG	0.00171596
GMIP	0.00755905
GML	-0.00348629
GMNN	0.00442337
GMPPA	0.0081808
GMPR	-0.00235101
GMPR2	-0.00546273
GMPS	-0.00250748
GNA11	0.0332043
GNA12	-0.00653497
GNA13	-0.00466886
GNA14	-0.01122401
GNA15	-0.00798235
GNAI1	-0.00412265
GNAI2	-0.01233134
GNAI3	-0.00756088
GNAL	0.01629319
GNAO1	9.63e-06
GNAQ	-0.00227695
GNAS	0.0077816
GNAT1	0.0041853
GNAT2	-0.00267509
GNAT3	-0.00183805
GNAZ	-0.00308438
GNB1	0.01074922
GNB1L	0.00153264
GNB2	0.00518869
GNB3	0.00801851
GNB5	-0.00091678
GNE	-0.01389425
GNG10	0.00574015
GNG11	0.03300497
GNG12	0.00547761
GNG13	0.00197851
GNG3	0.00868447
GNG4	0.00565519
GNG5	0.00376367
GNG7	0.01424175
GNGT1	-0.00220378
GNL1	-0.00358979
GNL2	-0.00926621
GNL3	0.00265131
GNL3L	-0.00284892
GNLY	-0.02418675
GNMT	-0.00015467
GNPAT	0.00280154
GNPDA1	0.00178088
GNPTAB	-0.00690517
GNRH1	-0.00067263
GNRH2	0.00235596
GNRHR	-0.00661562
GNS	-0.02936695
GOLGA1	-0.00812748
GOLGA2	0.00163891
GOLGA2P5	0.0013357
GOLGA3	-0.00171558
GOLGA4	0.00212203
GOLGA5	0.00633343
GOLGA6A	-0.0058123
GOLGA7	0.00807847
GOLGA8A	0.00842457
GOLGA8H	0.00949877
GOLGB1	-0.00998871
GOLIM4	0.01943897
GOLM1	0.03136409
GOLPH3	-0.00219411
GOLPH3L	-0.00186977
GOLT1B	0.00012161
GON4L	-0.00253304
GORASP1	-0.00279955
GORASP2	-0.00605567
GOSR1	-0.0016757
GOSR2	0.00339582
GOT1	0.01115586
GOT2	0.01026512
GP1BA	0.00285607
GP1BB	0.00492428
GP2	-5.126e-05
GP5	-0.00707723
GP6	-0.00755096
GP9	0.00588848
GPA33	0.01130922
GPAA1	0.00850324
GPALPP1	0.00246508
GPATCH1	-0.00554006
GPATCH2	0.00038275
GPATCH2L	0.00129886
GPATCH3	0.006685
GPATCH4	-0.00473998
GPATCH8	-0.00165605
GPBP1L1	-0.0008945
GPC1	-0.003421
GPC3	0.02826718
GPC4	0.00697278
GPC5	0.00405481
GPD1	0.00595865
GPD1L	0.00421717
GPD2	-0.0001396
GPER1	0.00088519
GPHN	0.00228983
GPI	-0.01460121
GPKOW	0.00823397
GPLD1	-0.01385086
GPM6A	-0.00350138
GPM6B	0.03039444
GPN1	0.00361235
GPN2	0.00371253
GPN3	-0.00635813
GPNMB	-0.01221649
GPR1	-0.00468974
GPR107	0.00376614
GPR12	-0.00076158
GPR132	-0.00029021
GPR135	0.00442688
GPR137	0.0011022
GPR137B	0.00304421
GPR143	0.0121329
GPR15	-0.00079131
GPR153	0.00283733
GPR157	-0.00373973
GPR161	-0.00945173
GPR162	-0.00352645
GPR17	-0.00229374
GPR171	-0.01384767
GPR173	0.00327638
GPR176	-0.0069709
GPR18	-0.0179268
GPR182	-0.00496596
GPR183	-0.01783252
GPR19	0.00292362
GPR20	0.01062293
GPR22	-0.00876427
GPR25	0.0048128
GPR3	-0.00215618
GPR31	-0.00099468
GPR32	0.00157071
GPR35	0.00550533
GPR37	-0.01667309
GPR37L1	0.00891606
GPR39	0.00212775
GPR4	-0.00403332
GPR45	6.58e-05
GPR50	-0.00558486
GPR52	-0.0024881
GPR6	-0.00044223
GPR63	0.00074855
GPR65	-0.01473882
GPR68	0.00331617
GPR75	-0.00396265
GPR85	-0.00050246
GPR87	-0.01483443
GPR88	-0.00128763
GPRASP1	-0.01079676
GPRC5A	-0.0016137
GPRC5B	-0.00930373
GPRC5C	0.0017771
GPRC5D	-0.00080306
GPRIN2	-0.00074327
GPS1	-0.00468411
GPSM2	0.01093103
GPSM3	-0.00932917
GPT	0.00376238
GPX1	-0.01762761
GPX2	-0.01756779
GPX3	0.02377536
GPX4	0.00926143
GPX5	-0.00360057
GPX7	0.01747828
GRAMD1B	-0.00222632
GRAMD1C	-0.00656595
GRAMD2B	0.01327959
GRAMD4	0.00519056
GRAP	0.00695873
GRAP2	-0.00394827
GRB10	0.00105554
GRB14	-0.01140531
GRB2	0.00038441
GRB7	-0.01672688
GREB1	-0.00934689
GREB1L	-0.00335256
GREM1	-0.01502664
GREM2	0.00589949
GRHL2	-0.00433439
GRHPR	-0.01749333
GRIA1	0.00633553
GRIA2	0.00625694
GRIA3	-0.00845374
GRIA4	0.00249614
GRID2	9.422e-05
GRIK1	0.0021349
GRIK2	-0.00376707
GRIK3	-0.00258957
GRIK4	0.00266421
GRIK5	0.00585211
GRIN1	0.00409344
GRIN2A	-0.00195826
GRIN2B	-0.00354824
GRIN2C	-0.00619115
GRIN2D	0.00363087
GRINA	0.00036215
GRIP1	0.0020314
GRK1	0.00441263
GRK2	0.00206677
GRK3	0.00140462
GRK4	-0.00091682
GRK5	0.01823828
GRK6	-0.00651795
GRM1	9.023e-05
GRM2	-0.00057587
GRM3	-0.00204202
GRM4	0.00955924
GRM5	-0.00187659
GRM6	-0.00064393
GRM7	-0.0054987
GRM8	-0.0015115
GRN	-0.02432887
GRP	0.00523146
GRPEL1	-0.00169038
GRPR	0.00393922
GRSF1	0.00381958
GRTP1	0.0044946
GRWD1	0.01188786
GS1-600G8.3	0.00036708
GSAP	-0.00251669
GSC2	0.00129931
GSDMB	-0.01240904
GSDMD	0.0043209
GSDME	0.00903091
GSE1	-0.01080906
GSG1	0.00133578
GSK3A	-0.00236443
GSK3B	0.00599611
GSN	0.0111681
GSPT1	-0.00553046
GSPT2	0.00924658
GSR	0.010923
GSS	0.00680606
GSTA1	-0.02598143
GSTA3	-0.00198169
GSTA4	-0.00195507
GSTCD	0.00030004
GSTK1	-0.02230158
GSTM1	0.00263994
GSTM2	0.0104614
GSTM3	0.02148111
GSTM4	-0.00419579
GSTM5	0.00284349
GSTO1	-0.01417875
GSTP1	-0.00204706
GSTT1	0.02995554
GSTT2	-0.00345965
GSTZ1	-0.01014913
GTDC1	-0.00414048
GTF2A1	-0.00187713
GTF2A2	-0.01045759
GTF2B	-0.01330493
GTF2E1	-0.00374042
GTF2E2	0.00639466
GTF2F1	-0.00320074
GTF2F2	0.00157032
GTF2H1	-0.00266774
GTF2H2B	-0.01166432
GTF2H3	-0.01308054
GTF2H4	0.00800001
GTF2H5	-0.00260705
GTF2I	0.00706272
GTF2IRD1	0.01081517
GTF3A	0.00733637
GTF3C1	0.01212029
GTF3C2	0.01234191
GTF3C3	-0.00724092
GTF3C4	0.00802861
GTF3C5	-0.00092557
GTPBP1	-0.00042183
GTPBP10	-0.00514581
GTPBP2	-0.00301865
GTPBP3	-0.00497764
GTPBP4	0.00747127
GTPBP8	-0.00325249
GTSE1	0.00526742
GUCA1A	-0.0040996
GUCA1B	-0.0009071
GUCA2A	0.02511352
GUCA2B	0.0107833
GUCY1A1	0.01188024
GUCY1A2	-0.00069382
GUCY1B1	-0.0015325
GUCY1B2	-0.00497186
GUCY2C	-7.858e-05
GUCY2D	0.00898884
GUCY2F	0.0033655
GUF1	0.00739537
GUK1	-0.00895386
GULP1	-0.00697515
GUSB	-0.012504
GUSBP3	-0.02505374
GVINP1	-0.00232536
GYG1	0.00316409
GYG2	0.00081335
GYPA	-0.01707343
GYPB	-0.01229831
GYPC	-0.01334379
GYPE	-0.00747456
GYS1	0.010727
GYS2	-0.01399694
GZMA	-0.01234195
GZMB	-0.02675001
GZMH	-0.01054264
GZMK	-0.0093413
GZMM	0.00276395
H1F0	0.00869941
H1FX	-0.0077229
H2AFJ	-0.0082182
H2AFV	0.00279534
H2AFX	-0.00069566
H2AFY	-0.00344554
H2AFY2	0.00035173
H2AFZ	-0.0022036
H3F3B	0.00083182
H6PD	-0.01020337
HAAO	0.00323165
HABP2	-0.009626
HABP4	0.0033653
HACD1	0.00531826
HACD2	-0.01318819
HACD3	0.00866035
HADH	0.00273895
HADHA	0.00061049
HADHB	-0.00058046
HAGH	-0.01131572
HAL	0.00113418
HAMP	-0.0059722
HAND1	0.00038502
HAND2	0.00116141
HAND2-AS1	-0.00344077
HAO1	-0.01022792
HAO2	-0.01333182
HAP1	0.00544598
HAPLN1	-0.01802578
HAPLN2	0.00578818
HARS	-0.00585291
HARS2	0.00037875
HAS1	0.01567677
HAS2	0.01562431
HAT1	0.00343818
HAUS2	-0.00587927
HAUS3	-0.00503227
HAUS4	0.01305381
HAUS5	-0.01139575
HAUS6	-0.00496821
HAUS7	0.00777586
HAVCR1	-0.00433512
HAX1	0.00506041
HBB	-0.02054197
HBBP1	-0.01813309
HBD	-0.02881488
HBE1	0.00441721
HBEGF	-0.00712072
HBP1	-0.00120413
HBQ1	-0.00442974
HBS1L	0.00731404
HBZ	-0.00684362
HCCS	0.0060436
HCFC1	-0.00021298
HCFC1R1	0.00708106
HCFC2	-0.00265023
HCG9	0.00433032
HCK	-0.02268911
HCLS1	-0.0090727
HCN2	0.00608086
HCN4	-0.00056291
HCP5	-0.00104962
HCRT	0.00164807
HCRTR1	0.00150757
HCRTR2	-0.00871519
HDAC1	0.00648981
HDAC11	0.00508557
HDAC2	-0.00014808
HDAC3	-0.00775434
HDAC4	-0.00347162
HDAC5	0.00273608
HDAC6	0.00264252
HDAC7	-0.00155729
HDAC9	0.00422842
HDC	0.00017114
HDDC2	0.00470538
HDGF	0.00267475
HDGFL3	0.01435437
HDHD3	-0.00648168
HDHD5	-0.00765631
HDLBP	0.00290268
HEATR1	0.00144001
HEATR3	-0.00476688
HEATR6	0.0023384
HEBP1	0.01097494
HEBP2	-0.01340013
HECA	-0.02536874
HECTD3	0.00328117
HECTD4	-0.00833808
HECW1	-0.00411624
HEG1	0.00762887
HELLS	0.00909283
HELZ	0.00553665
HEMK1	-0.0031986
HEPH	0.01644772
HERC1	0.00083874
HERC2	0.00352523
HERC2P3	0.00113244
HERC3	-0.00247331
HERC4	-0.00482016
HERC5	0.01862157
HERC6	0.00701633
HERPUD1	-0.02243183
HES1	0.0141155
HES2	0.00031898
HESX1	-0.00437351
HEXA	-0.0035435
HEXA-AS1	-0.00497909
HEXB	-0.02158791
HEXIM1	-0.00591502
HEY1	0.02341604
HEY2	-0.00474117
HEYL	0.00663956
HFE	-0.01464364
HGD	0.00035978
HGF	-0.00229759
HGFAC	0.00525382
HGH1	-0.00035151
HGS	-0.01660949
HGSNAT	-0.0045292
HHAT	0.0081318
HHEX	-0.01244009
HHIPL2	-0.00298068
HHLA1	-0.00108221
HHLA2	0.00580316
HHLA3	0.00533678
HIBCH	0.00867964
HIC1	0.00601603
HIC2	0.00455155
HIF1A	0.00296508
HIF1AN	0.00232503
HIF3A	0.00121855
HIGD1A	0.01584853
HIGD1B	0.00027041
HIGD2A	0.00309408
HIKESHI	0.00482266
HILPDA	-0.01212093
HINFP	-0.0073239
HINT1	0.00473864
HIP1	0.0061637
HIP1R	0.00284199
HIPK1	-0.00147002
HIPK2	-0.0037006
HIPK3	0.00328879
HIRA	-0.00243142
HIRIP3	0.00914723
HIST1H1A	0.00741905
HIST1H1B	0.00589324
HIST1H1C	-0.01513905
HIST1H1D	0.00553244
HIST1H1E	0.01512062
HIST1H1T	0.00270283
HIST1H2AC	-0.02746275
HIST1H2AE	-0.00980392
HIST1H2AI	0.00372601
HIST1H2AJ	-0.00113091
HIST1H2BB	-0.0012179
HIST1H2BD	-0.01419261
HIST1H2BG	-0.02225583
HIST1H2BH	-0.00534835
HIST1H2BJ	-0.00357082
HIST1H2BK	-0.0288784
HIST1H2BL	-0.0002262
HIST1H2BM	0.00733275
HIST1H2BN	-0.00642946
HIST1H2BO	-0.0043124
HIST1H3A	-8.652e-05
HIST1H4A	-0.00434222
HIST1H4G	0.00347262
HIST2H2AA3	0.00680269
HIST2H2BE	-0.00599741
HIST3H2A	-0.01828171
HIST3H3	-0.00028264
HIVEP1	-0.00659786
HIVEP2	0.00368922
HIVEP3	-0.0051853
HJURP	-0.00603402
HK1	0.00226371
HK2	-0.00486565
HK3	-0.00247392
HKDC1	-0.00231074
HLA-A	-0.00646933
HLA-B	-0.01040255
HLA-C	0.00297705
HLA-DMA	-0.0006896
HLA-DMB	-0.01060352
HLA-DOA	-0.00487684
HLA-DOB	-0.0067949
HLA-DPA1	-0.00026115
HLA-DPB1	-0.00035838
HLA-DQA1	-0.0264756
HLA-DQB1	-0.0086633
HLA-DQB2	-0.00204988
HLA-DRA	-0.01244133
HLA-DRB1	-0.01354835
HLA-DRB6	-0.00169817
HLA-E	-0.01252894
HLA-F	-0.01360265
HLA-F-AS1	0.00045686
HLA-G	-0.00076936
HLCS	0.00062042
HLF	-0.01000837
HLTF	0.01322845
HLX	0.00366374
HMBOX1	0.00409755
HMBS	-0.00913308
HMCES	0.0085952
HMG20A	0.00407516
HMG20B	0.00166721
HMGA1	-0.00720687
HMGA2	-0.00839101
HMGB1	0.01283928
HMGB2	-0.00061969
HMGB3	0.00380286
HMGCL	0.00703127
HMGCR	-0.00554956
HMGCS1	0.00678225
HMGCS2	-0.00683428
HMGN1	-0.0023471
HMGN2	0.00301456
HMGN3	0.01580675
HMGN4	-0.00388985
HMGN5	0.00474911
HMGXB3	-0.0103819
HMGXB4	0.0008232
HMHB1	0.00197078
HMMR	-0.0028815
HMOX1	-0.01671529
HMOX2	-0.00070904
HMX1	-9.393e-05
HNF1A	0.00046049
HNF1B	0.00661179
HNF4A	0.00360636
HNF4G	-0.00121932
HNMT	0.00666334
HNRNPA0	0.01784394
HNRNPA1	-0.01147891
HNRNPA2B1	0.00279038
HNRNPA3	0.00302866
HNRNPA3P1	-0.00302178
HNRNPAB	0.00650644
HNRNPC	0.00392987
HNRNPD	0.01615008
HNRNPDL	0.00162347
HNRNPF	-0.00658314
HNRNPH1	0.00279876
HNRNPH2	0.01307445
HNRNPH3	0.00702853
HNRNPK	0.00449611
HNRNPL	0.01591732
HNRNPM	0.00068749
HNRNPR	-0.0023616
HNRNPU	0.00492411
HNRNPUL1	1.39e-05
HNRNPUL2	0.00848085
HOMER1	0.01065466
HOMER2	0.00497134
HOMER3	0.01369014
HOOK1	-0.00960961
HOOK2	-0.00471733
HOPX	-0.01159794
HOXA1	-0.00756499
HOXA10	-0.00276072
HOXA11	0.00209129
HOXA2	-0.00140428
HOXA3	-0.00043634
HOXA4	0.00685759
HOXA5	0.02303357
HOXA6	0.00483009
HOXA7	0.00988813
HOXB1	0.00581952
HOXB13	0.00138539
HOXB2	-0.01573047
HOXB3	-0.00346864
HOXB5	-0.00264057
HOXB6	-0.00607258
HOXB7	0.00441081
HOXB8	0.00300666
HOXB9	-0.00370309
HOXC10	0.01143782
HOXC11	0.00300058
HOXC13	0.00425232
HOXC4	0.00527113
HOXC5	0.00455718
HOXC6	0.00281768
HOXC8	0.00936217
HOXD1	0.01366889
HOXD10	-0.00649252
HOXD11	-0.00958545
HOXD12	0.0050896
HOXD13	-0.00037731
HOXD3	0.00541739
HOXD9	-0.00480269
HP	-0.0324066
HP1BP3	0.0003815
HPCA	0.00449054
HPCAL1	-0.00694794
HPCAL4	-0.00979914
HPD	0.00739809
HPF1	-0.00015789
HPGD	-0.00078292
HPGDS	0.00713584
HPN	0.00075405
HPR	-0.0115818
HPRT1	-0.00489661
HPS1	0.00050717
HPS4	-0.01145635
HPS5	-0.01635276
HPS6	-0.00671336
HPSE	-0.01227829
HPSE2	-0.00167367
HPX	-0.0057662
HR	0.01229543
HRAS	0.00849251
HRC	0.01537744
HRG	-0.0088189
HRH1	-0.00647823
HRH2	0.00129667
HRH3	-0.00317662
HRH4	-0.00423193
HRK	-0.00021713
HS1BP3	0.00273354
HS2ST1	-0.00592025
HS3ST1	-0.02735163
HS3ST2	0.0077402
HS3ST3A1	-0.01542725
HS3ST3B1	-0.00067086
HS6ST1	0.00290569
HSBP1	0.00027569
HSD11B1	-0.02528943
HSD11B2	0.00680076
HSD17B1	0.00344182
HSD17B10	0.00960207
HSD17B11	-0.01354625
HSD17B12	0.00417388
HSD17B14	0.00729715
HSD17B2	0.00488874
HSD17B3	-0.00831505
HSD17B4	0.00505245
HSD17B6	-0.02197195
HSD17B7	-0.00693363
HSD17B8	0.00935345
HSD3B1	-0.00490234
HSD3B2	-0.00267633
HSDL2	0.01993591
HSF1	-0.0031733
HSF2	-0.0005353
HSF2BP	9.508e-05
HSF4	0.0024026
HSP90AA1	0.0052435
HSP90AB1	-0.00018677
HSP90B1	-0.01478205
HSPA12A	-0.0042263
HSPA13	-0.00447618
HSPA14	-0.00274331
HSPA1A	-0.01102287
HSPA1L	-0.00319443
HSPA2	0.00064176
HSPA4	-0.0018989
HSPA4L	-0.00591899
HSPA5	-0.00438061
HSPA6	-0.02652312
HSPA8	-0.00195153
HSPA9	0.0074986
HSPB1	-0.001143
HSPB11	0.00227781
HSPB3	0.0027444
HSPB6	0.00538378
HSPB7	0.00156934
HSPB8	0.01475427
HSPBAP1	-0.00608402
HSPBP1	0.0022394
HSPD1	-0.00394915
HSPE1	-0.00282466
HSPG2	0.00316102
HSPH1	0.0097847
HTATIP2	-0.00200081
HTATSF1	-0.00112461
HTN1	-0.01794053
HTN3	-0.01077344
HTR1A	0.00192444
HTR1B	0.00243557
HTR1D	0.00238295
HTR1E	-0.00844929
HTR1F	-0.01163004
HTR2A	-0.00795891
HTR2B	0.00030484
HTR2C	0.00012085
HTR3A	-0.01249157
HTR3B	5.006e-05
HTR4	-0.00145964
HTR5A	-0.00256291
HTR6	-0.0015401
HTR7	-4.899e-05
HTR7P1	0.0002187
HTRA1	0.01983395
HTRA2	0.0084758
HTT	0.01534051
HUNK	-0.00156189
HUS1	-0.00068374
HUWE1	0.00060782
HYAL1	-0.00358945
HYAL2	0.00732181
HYAL3	0.00416257
HYAL4	-0.00289117
HYDIN	0.00176225
HYI	-0.00075091
HYOU1	-0.00750431
HYPM	0.00210808
IAPP	-0.00669312
IARS	0.00322076
IARS2	-0.010316
IBA57	-0.00430597
IBSP	-0.00794345
IBTK	-0.00011865
ICA1	-0.01087858
ICAM1	-0.0064593
ICAM2	0.01649688
ICAM3	0.01761369
ICAM4	-0.00568099
ICAM5	0.00512861
ICE1	0.00388568
ICE2	-0.00515657
ICK	-0.00422284
ICMT	0.00713753
ICOS	-0.01598677
ICOSLG	0.00222832
ID1	0.01250937
ID2	-0.01048157
ID3	0.01560935
ID4	-0.00751736
IDE	0.00342778
IDH1	-0.00852141
IDH2	0.00419667
IDH3A	0.00198776
IDH3B	-0.01341747
IDH3G	0.00340524
IDI1	0.00872546
IDI2-AS1	0.00275565
IDO1	-0.02136424
IDS	-0.0100078
IDUA	-1.397e-05
IER2	-0.00737714
IER3	0.01000818
IER3IP1	0.00596545
IER5	-0.01144967
IFFO1	0.00146426
IFI16	-0.01659043
IFI27	0.00506065
IFI30	-0.02090942
IFI35	0.00743479
IFI44	0.02470197
IFI44L	0.02672496
IFI6	0.03011039
IFIH1	-1.166e-05
IFIT1	0.03413253
IFIT2	0.01035242
IFIT3	0.0133891
IFIT5	0.01208835
IFITM1	0.02760061
IFITM2	0.02382188
IFITM3	0.01759075
IFNA1	-0.0022786
IFNA10	-0.0059264
IFNA14	-0.01240976
IFNA16	-0.00788556
IFNA17	-0.00239621
IFNA2	0.00256379
IFNA21	-0.00391484
IFNA4	-0.00734794
IFNA5	-0.0051138
IFNA6	-0.00290862
IFNA7	-0.00655919
IFNA8	-0.0034997
IFNAR1	0.00305692
IFNAR2	0.00120639
IFNB1	0.00780019
IFNG	-0.00341333
IFNGR1	-0.00982196
IFNGR2	0.00252793
IFNW1	-0.00311822
IFRD1	0.00406115
IFRD2	0.01459557
IFT122	0.00150933
IFT140	0.00052495
IFT20	-0.00988164
IFT22	-0.00666037
IFT27	0.00346887
IFT46	-0.00106301
IFT52	-0.00016855
IFT57	0.00466285
IFT74	-0.00810734
IFT81	0.00334662
IFT88	0.00239951
IGBP1	-0.00996404
IGF1	-0.00522394
IGF1R	0.034099
IGF2-AS	0.01264082
IGF2BP2	0.00576408
IGF2BP3	0.00113037
IGF2R	-0.00055415
IGFALS	-0.0033703
IGFBP1	-0.00075841
IGFBP2	-0.00216447
IGFBP3	0.00226764
IGFBP4	0.01999334
IGFBP5	0.01721705
IGFBP6	0.00137778
IGFBP7	-0.00963905
IGFLR1	0.00220713
IGHMBP2	0.00412608
IGLL1	0.0124723
IGSF1	-0.00706711
IGSF3	0.01866907
IGSF6	-0.01747
IGSF9B	-0.00594782
IHH	-0.00036976
IK	-0.00076311
IKBKB	-0.00935678
IKBKE	-0.00340575
IKBKG	-0.00122645
IKZF1	-0.00577776
IKZF2	0.00027521
IKZF3	2e-08
IKZF4	0.00412547
IKZF5	-0.00725054
IL10	-0.00775666
IL10RA	-0.01836195
IL10RB	-0.01381605
IL11	-0.00092309
IL11RA	0.01821481
IL12A	-0.0017509
IL12B	-0.0039168
IL12RB1	0.00260216
IL12RB2	0.00047471
IL13	0.00426379
IL13RA1	-0.01418967
IL13RA2	0.01602128
IL15	-0.00295918
IL15RA	-0.00731311
IL16	-0.00016091
IL17A	-0.00210276
IL17B	0.01753095
IL17RA	-0.01575915
IL17RB	0.02971841
IL17RC	0.00166136
IL18	-0.0226434
IL18BP	0.00362084
IL18R1	0.00376579
IL18RAP	-0.00786727
IL19	-0.00074883
IL1A	0.00233159
IL1B	0.00779496
IL1R1	0.00461859
IL1R2	-0.01456202
IL1RAP	-0.00128282
IL1RAPL1	0.00049199
IL1RAPL2	-0.0022116
IL1RL1	-0.00416993
IL1RL2	0.00494186
IL1RN	-0.00828956
IL2	-0.00216323
IL20RA	-0.01116623
IL21	-0.00527536
IL21R	-0.00914249
IL22	-0.00477473
IL22RA1	0.00204935
IL23A	-0.00201457
IL24	0.00370036
IL25	-6.94e-06
IL26	-0.00180537
IL27RA	0.01756997
IL2RA	0.00700862
IL2RB	-0.01371287
IL2RG	0.00528034
IL3	-0.00354965
IL32	0.01778606
IL33	-0.01237877
IL36A	0.00367791
IL36G	0.01521985
IL36RN	0.00847844
IL37	0.00770037
IL3RA	0.00178973
IL4	-0.00096921
IL4R	-0.00020055
IL5	-0.00451688
IL5RA	-0.00389799
IL6	0.00813358
IL6R	0.00269173
IL6ST	-0.0121538
IL7	-0.00798769
IL7R	-0.00375124
IL9	-0.00351541
IL9R	-0.0033481
ILF2	-0.00374925
ILF3	0.00325056
ILK	0.00028413
ILKAP	-0.00615298
ILRUN	-0.00289513
ILVBL	0.01021151
IMMT	0.0054275
IMP3	0.00320663
IMP4	-0.00444811
IMPA1	0.01900225
IMPA2	0.03041147
IMPACT	-0.00207836
IMPAD1	0.00591942
IMPDH1	0.0082039
IMPDH2	0.004962
IMPG1	-0.00333716
IMPG2	-0.00454923
INA	0.01163101
INAVA	0.00718094
INCENP	0.0030989
INE1	0.00070797
INF2	-0.00117235
ING1	-0.00245668
ING2	0.0122747
ING3	-0.00286009
ING4	-0.00760511
INHA	-0.01164284
INHBA	-0.00330739
INHBB	0.00018615
INHBC	-0.01291959
INHBE	-0.00393277
INKA2	-0.00408681
INO80B	-0.00101323
INO80D	-0.00188483
INPP1	-0.0027954
INPP4A	-0.00192291
INPP4B	-0.00559031
INPP5A	0.00861036
INPP5B	0.00414492
INPP5D	-0.00986245
INPP5E	0.00682456
INPP5F	0.01004885
INPP5J	0.00609058
INPP5K	-0.00362206
INPPL1	0.00241363
INS	0.00648496
INSIG1	-0.00018004
INSIG2	-0.00015636
INSL3	-0.00889271
INSL4	-0.01075846
INSL5	-0.00045647
INSL6	0.00327202
INSM1	-0.00740363
INSR	0.00045657
INSRR	0.00699578
INTS1	-0.00152296
INTS11	-0.00153519
INTS12	-0.00209059
INTS13	-0.01013345
INTS14	-0.00058189
INTS3	0.01675098
INTS5	-0.00080739
INTS6	0.00375521
INTS7	-0.00528205
INTS8	0.0156802
INTS9	0.00632049
INVS	-0.01149658
IP6K1	-0.00436844
IP6K2	0.00277231
IPCEF1	-0.00255249
IPO13	-0.00245745
IPO5	0.01568177
IPO7	0.00423181
IPO8	-0.00583884
IPO9	0.01259147
IPP	-0.01440692
IPPK	-0.00451494
IPW	0.0099355
IQCA1	0.00669793
IQCB1	-0.00494463
IQCC	-0.00274702
IQCE	0.00961186
IQCG	-0.01960887
IQCH	-0.00063434
IQCK	0.00089306
IQGAP1	-0.00827065
IQGAP2	0.00401552
IQSEC1	0.00037412
IQSEC2	-0.00127105
IQSEC3	0.00540915
IRAK1	0.00346916
IRAK3	-0.00534732
IRAK4	-0.00936012
IREB2	-0.00820631
IRF1	-0.01199875
IRF2	-0.00629955
IRF2BP1	0.00809095
IRF3	0.00308027
IRF4	-0.00051069
IRF5	0.00080461
IRF6	-0.02425825
IRF7	0.00944041
IRF8	-0.0235547
IRF9	0.005531
IRGC	-0.00033761
IRGQ	0.00213976
IRS1	0.00194124
IRS2	-0.00225317
IRX4	0.00485881
IRX5	0.029422
