symbol	CD-coefficient
FGF5	-0.00087242
FGF6	-3.075e-05
FGF7	-0.00429507
FGF8	-0.00712422
FGF9	0.01379636
FGFBP1	-0.03494759
FGFR1	0.00895463
FGFR1OP	0.0088978
FGFR2	0.01063401
FGFR3	0.00842001
FGFR4	0.00147688
FGG	0.00182101
FGGY	0.01926004
FGL1	-0.00268702
FGL2	0.01052979
FGR	0.01000881
FH	-0.00993954
FHIT	-0.01781151
FHL1	0.00309618
FHL2	-0.00058729
FHL3	-0.00118944
FHL5	0.0018313
FHOD1	0.01045438
FHOD3	-0.01039932
FIBP	0.00720045
FICD	-0.00922448
FIG4	0.00321847
FILIP1L	0.01097731
FIP1L1	0.00158503
FIS1	-0.00011084
FJX1	0.00147513
FKBP10	-0.0082345
FKBP11	0.02890394
FKBP14	-0.00871612
FKBP15	-0.00729877
FKBP1A	0.00291973
FKBP1B	0.01103298
FKBP2	-0.00631884
FKBP3	0.00579765
FKBP4	0.00689881
FKBP5	-0.01722098
FKBP6	-0.0010014
FKBP8	0.00656233
FKBP9	-0.01314521
FKBPL	0.00601877
FKRP	0.00221046
FKTN	-0.00170078
FLAD1	0.0059076
FLCN	0.006768
FLG	-0.00635691
FLI1	-0.00468369
FLII	0.00217701
FLNA	0.00456295
FLNB	-0.0095368
FLNC	0.00218404
FLOT1	-0.00768141
FLOT2	-0.00789821
FLRT1	0.00208279
FLRT2	0.00331542
FLRT3	0.01256402
FLT1	0.0038488
FLT3	0.01805691
FLT3LG	-0.00272334
FLT4	-0.0050184
FLVCR2	0.0067314
FMNL1	0.00708587
FMO1	0.01946015
FMO2	0.01078357
FMO3	-0.005519
FMO4	0.01059835
FMO5	-0.00173699
FMOD	-0.00065524
FMR1	-0.0083474
FN1	-0.01057284
FN3K	-8.413e-05
FN3KRP	-0.00276841
FNBP1	-0.01166752
FNBP1L	-0.01334317
FNBP4	-0.00446082
FNDC11	-0.00344547
FNDC3A	0.01308537
FNDC3B	-0.00995427
FNDC4	0.00847302
FNDC8	0.00425999
FNTA	-0.01036846
FNTB	-0.00331313
FOCAD	-0.00528379
FOLH1B	-0.00731989
FOLR1	-0.00226257
FOLR2	-0.00240709
FOLR3	0.00320912
FOS	-0.00564343
FOSB	0.02041044
FOSL1	0.00139687
FOSL2	0.00375687
FOXA1	0.00904
FOXA2	-0.00614626
FOXB1	-0.00133415
FOXC1	-0.00509435
FOXC2	0.00045602
FOXD1	-0.00184373
FOXD2	0.00323155
FOXD3	-0.0014626
FOXE1	-0.01642266
FOXE3	-0.00037787
FOXF1	-0.02701439
FOXF2	-0.01289291
FOXG1	-0.01515472
FOXH1	0.00456827
FOXI1	-0.00254505
FOXJ1	-0.0021544
FOXJ2	-0.00214748
FOXJ3	0.00644355
FOXK2	-0.00187867
FOXL1	-0.00109674
FOXL2	-0.00510058
FOXM1	0.00045251
FOXN1	-0.00372954
FOXN2	0.00449254
FOXN3	-0.00989097
FOXN3-AS2	-0.00156906
FOXO1	-0.01725728
FOXO3	0.0013228
FOXO4	0.00019841
FOXP3	-0.00096969
FOXRED2	-0.00172947
FPGS	-0.00295403
FPGT	0.00400596
FPR1	-0.01947388
FPR2	-0.00056441
FPR3	0.0044358
FRAS1	-0.00113253
FRAT1	-0.00133384
FRAT2	-0.00084764
FRG1	-0.00087769
FRK	0.00600725
FRMD1	0.00333752
FRMD4A	-0.00582493
FRMD4B	0.00252535
FRMD8	0.00044737
FRMPD1	0.00050434
FRMPD4	0.00067709
FRS2	0.00309171
FRS3	-0.00234764
FRY	0.01289258
FRYL	-0.00097716
FRZB	0.03055802
FSCN1	-0.00320403
FSCN2	-0.00366553
FSCN3	0.00514744
FSD1	0.00208837
FSHB	0.00258063
FSHR	-0.00151766
FST	-0.01883813
FSTL1	-0.00893189
FSTL3	0.00305779
FSTL4	-0.00019319
FTCD	0.00466772
FTH1	-0.01436892
FTL	0.00032763
FTO	-0.00558956
FTSJ1	-0.01872092
FTSJ3	-0.00370735
FUBP1	-0.00130484
FUBP3	-0.00097868
FUCA1	-0.03012641
FURIN	-0.00213131
FUS	0.01233811
FUT1	-0.00311184
FUT2	-0.00642079
FUT3	-0.00276553
FUT6	-0.00238499
FUT7	0.00368498
FUT8	0.00844719
FUT9	-0.0074123
FUZ	-0.00062052
FXN	0.00118222
FXR1	-0.00395015
FXR2	0.00439647
FXYD1	0.00196661
FXYD2	0.00330171
FXYD3	0.00788317
FXYD5	-0.00997854
FXYD6	-0.00367401
FXYD7	0.00042218
FYB1	0.0035258
FYCO1	0.00496294
FYN	-0.00209902
FZD1	0.00456557
FZD10	-0.00264636
FZD2	-0.00205503
FZD3	0.00173567
FZD4	-0.00107723
FZD5	-0.01077788
FZD6	0.00630294
FZD7	-0.00933048
FZD8	-0.00730423
FZD9	-0.00278604
FZR1	-0.00183315
G0S2	0.00883475
G3BP1	-0.00901699
G3BP2	0.00532155
G6PC	0.00318079
G6PC2	-0.0005793
G6PC3	0.00778231
G6PD	0.00903061
GAA	0.00344179
GAB1	-0.00161237
GAB2	0.00354846
GABARAPL1	-0.00709244
GABARAPL2	0.00448191
GABBR1	-0.0010566
GABBR2	-0.00745663
GABPA	-0.00231427
GABPB1	-0.00478812
GABRA1	0.00476431
GABRA2	-0.00505645
GABRA3	-0.00185806
GABRA4	-0.00206228
GABRA5	-0.00180231
GABRA6	-0.00278789
GABRB1	-0.01301849
GABRB2	0.00600812
GABRB3	-0.00214785
GABRD	-0.00375405
GABRE	-0.0285843
GABRG2	0.00342494
GABRG3	-0.00089265
GABRP	-0.0008032
GABRR1	0.0001989
GABRR2	0.00083475
GAD1	0.00315532
GAD2	0.00499041
GADD45A	-0.00264499
GADD45B	-0.00894168
GADD45G	-0.00058577
GADD45GIP1	-0.00811615
GAGE1	-0.00525064
GAK	0.00472171
GAL	0.02035207
GAL3ST1	0.00267273
GAL3ST4	-0.00236428
GALC	0.02626681
GALE	0.00423829
GALK1	0.00570138
GALK2	-0.00145959
GALNS	0.00428676
GALNT1	0.00073116
GALNT10	-0.00955987
GALNT11	0.00557302
GALNT12	-0.00986346
GALNT14	0.00575907
GALNT2	0.0058296
GALNT3	0.01006771
GALNT6	-0.0226072
GALNT7	-0.0039674
GALNT8	-7.207e-05
GALR1	-0.00053608
GALR2	-0.0076025
GALR3	-0.00135574
GALT	-0.00578285
GAMT	0.00193809
GAN	-0.00497101
GANAB	-0.00165363
GAP43	-0.02133032
GAPDH	-0.01503053
GAPDHS	0.00735539
GAPVD1	0.00264761
GAR1	-0.00506768
GAREM1	0.0064929
GARNL3	-0.00339731
GARS	-0.00316234
GART	-0.00427847
GAS1	0.00489644
GAS2	-0.0009159
GAS2L1	-0.00128511
GAS6	0.00578978
GAS7	-0.00555564
GAS8	-0.0013682
GAS8-AS1	-0.00307307
GASK1B	-0.00348788
GAST	-0.00624964
GATA1	0.00768272
GATA2	0.00296225
GATA3	0.01248902
GATA4	-0.01381265
GATA6	-0.01858734
GATAD1	0.00966113
GATAD2A	-0.00312827
GATB	0.0016895
GATC	-0.00305193
GATD3A	-0.00257883
GATM	0.0171897
GBA3	0.01935055
GBAP1	0.00829657
GBE1	0.00615501
GBF1	0.00858165
GBP1	0.0028014
GBP2	-0.01300133
GBX1	0.00153543
GBX2	-0.00281764
GC	0.00139469
GCA	-0.01035084
GCAT	-0.00317516
GCC1	-0.00061573
GCC2	0.00812024
GCDH	-0.00163624
GCFC2	0.00194507
GCG	0.00754015
GCGR	-0.00080716
GCH1	-0.00763319
GCHFR	0.00190986
GCK	0.00205282
GCKR	0.00110622
GCLC	0.00539456
GCLM	-0.00272163
GCM1	0.00241063
GCM2	-0.00401513
GCN1	0.00834787
GCNT1	-0.01283292
GCNT2	-0.00383867
GCNT3	-0.01258026
GCNT4	0.00075785
GDAP1	-0.00223922
GDAP1L1	-0.00240677
GDAP2	-0.00208789
GDE1	0.01931513
GDF10	0.00189887
GDF11	0.01244125
GDF15	0.00375193
GDF2	-0.00520907
GDF3	-0.0008479
GDF5	0.00433941
GDF9	0.00063567
GDI1	-0.00281907
GDI2	-0.00586993
GDNF	-0.00380077
GDPD2	0.0025295
GDPD3	0.00505705
GDPD5	-0.00112075
GEM	0.01696645
GEMIN2	0.00894264
GEMIN4	0.00265988
GEMIN6	-0.00201428
GEMIN7	0.00136657
GEMIN8	-0.00055961
GFAP	-0.01291849
GFER	-0.00055473
GFI1	0.0005608
GFI1B	0.00828369
GFM1	9.664e-05
GFOD1	-0.00292016
GFOD2	0.00317624
GFPT1	-0.00442709
GFPT2	-0.00385815
GFRA1	0.01791719
GFRA2	0.00128698
GFRA3	-0.00330249
GFRA4	-0.00043255
GGA1	0.00618308
GGA2	0.00901106
GGA3	0.0085609
GGCT	-0.00101453
GGCX	-0.00192781
GGH	0.01732988
GGNBP2	0.01266055
GGPS1	-0.00768664
GGT1	0.0003347
GGT5	-0.01087108
GGTLC1	-0.00343114
GGTLC2	-0.00197177
GH1	0.00924914
GH2	0.00490612
GHITM	0.00041583
GHR	0.0118315
GHRH	-0.00169868
GHRHR	0.00546968
GHSR	-0.00182342
GID4	-0.00194369
GID8	-0.00100063
GIGYF2	-0.00249478
GIMAP4	-0.00677241
GIMAP5	-0.00473848
GIMAP6	0.00221224
GIN1	-0.00154274
GINS1	0.00037904
GINS2	-0.00264007
GINS3	-0.01239892
GINS4	-0.00796975
GIP	-0.00975162
GIPC1	-0.00296868
GIPC2	0.00560622
GIPR	0.0009498
GIT1	0.00167074
GIT2	0.00081836
GJA1	0.0542188
GJA3	-0.003312
GJA4	0.00473518
GJA5	-0.00012836
GJA8	-0.00113803
GJB1	0.0148622
GJB3	-0.01587107
GJB4	-0.00040145
GJB5	-0.01174572
GJC1	-0.00160842
GJC2	-0.0001085
GJD2	0.00291703
GK	0.01065651
GK2	-0.00037493
GK3P	0.00692856
GKN1	-0.00925527
GLA	-0.00349688
GLB1	0.00493687
GLB1L	0.01049021
GLB1L2	-0.00374518
GLCE	0.01037925
GLDC	0.01743681
GLE1	-0.00114105
GLG1	-0.00359138
GLI1	0.00140312
GLI2	0.00291427
GLI3	-0.01170592
GLIPR1	0.00663242
GLMN	0.00269248
GLO1	0.00181241
GLOD4	0.01247436
GLP1R	-0.01137886
GLP2R	-0.00428763
GLRA1	-0.00206218
GLRA2	0.00314065
GLRA3	-0.00316838
GLRB	0.00026606
GLRX	-0.00350044
GLRX2	0.01072151
GLRX3	0.00045411
GLRX5	0.00656391
GLS	-0.00451243
GLS2	-0.00983292
GLT8D1	0.00130585
GLT8D2	0.00650387
GLTP	-0.01143471
GLUD1	-0.00024698
GLUD2	0.0094219
GLUL	-0.02334309
GLYAT	0.02417197
GLYR1	0.01310807
GM2A	-0.01835045
GMCL1	-0.00975006
GMDS	-0.00593178
GMEB1	0.00313185
GMEB2	-0.00571482
GMFB	0.01596569
GMFG	-0.00085349
GMIP	-0.00087079
GML	0.00128093
GMNN	0.00385978
GMPPA	-0.00713634
GMPR	0.01388637
GMPR2	-0.00202716
GMPS	-0.00283576
GNA11	-0.01819008
GNA12	0.00112917
GNA13	-0.00088198
GNA14	0.00905735
GNA15	-0.00190031
GNAI1	-0.00328025
GNAI2	0.00071536
GNAI3	-0.00206426
GNAL	0.01311476
GNAO1	0.00361674
GNAQ	-0.00195259
GNAS	-0.02428392
GNAT1	-0.00425659
GNAT2	-0.00122162
GNAT3	-0.00065179
GNAZ	-0.00988598
GNB1	0.00970774
GNB1L	-0.00555816
GNB2	-0.00423803
GNB3	0.0030722
GNB5	-0.00198062
GNE	0.00214772
GNG10	-0.00579064
GNG11	-0.03355713
GNG12	0.01064529
GNG13	-0.0007611
GNG3	-0.00201253
GNG4	-0.00710555
GNG5	-0.01453618
GNG7	0.00883612
GNGT1	-0.0052888
GNL1	-0.00407382
GNL2	0.00602243
GNL3	0.00122215
GNL3L	0.00036026
GNLY	0.00848528
GNMT	0.00385525
GNPAT	-0.01053318
GNPDA1	-0.00723237
GNPTAB	0.01983904
GNRH1	-0.00181461
GNRH2	0.0033603
GNRHR	-0.00070242
GNS	0.00351032
GOLGA1	-0.00055565
GOLGA2	-0.00681089
GOLGA2P5	-0.00412996
GOLGA3	-0.00255615
GOLGA4	0.01204348
GOLGA5	-0.006401
GOLGA6A	-0.00076953
GOLGA7	-0.01004647
GOLGA8A	-5.156e-05
GOLGA8H	0.01382542
GOLGB1	-0.00930353
GOLIM4	0.00465904
GOLM1	-0.01230205
GOLPH3	-0.00288795
GOLPH3L	-0.01225204
GOLT1B	-0.00088805
GON4L	-0.00451769
GORASP1	0.00287778
GORASP2	-0.00296094
GOSR1	0.00199846
GOSR2	0.00015303
GOT1	-0.02053134
GOT2	-0.01949783
GP1BA	-0.00288216
GP1BB	-0.003573
GP2	-0.00332161
GP5	-0.0031297
GP6	-0.00143621
GP9	-0.00032126
GPA33	-0.00128572
GPAA1	0.00787331
GPALPP1	-0.00842545
GPATCH1	0.00074502
GPATCH2	-0.00698073
GPATCH2L	-0.00157527
GPATCH3	0.00449926
GPATCH4	-0.00499608
GPATCH8	0.00582903
GPBP1L1	-0.00959775
GPC1	-0.00214739
GPC3	0.00075699
GPC4	0.01707443
GPC5	-0.0011687
GPD1	0.00154096
GPD1L	-0.00135409
GPD2	-0.00140758
GPER1	0.00445892
GPHN	0.01208338
GPI	-0.00301834
GPKOW	-0.00143717
GPLD1	0.00092341
GPM6A	0.0067871
GPM6B	0.06126427
GPN1	9.793e-05
GPN2	0.00524515
GPN3	0.00073289
GPNMB	-0.02528837
GPR1	-0.00638863
GPR107	-0.00795008
GPR12	-0.00274912
GPR132	0.00363344
GPR135	0.00547657
GPR137	-0.00067887
GPR137B	0.00818985
GPR143	-0.00239031
GPR15	0.00777744
GPR153	0.00058376
GPR157	-0.00167075
GPR161	-0.01199188
GPR162	-0.00307966
GPR17	2.809e-05
GPR171	0.02412537
GPR173	0.00279856
GPR176	-0.00235592
GPR18	0.02017435
GPR182	0.00359176
GPR183	0.01305695
GPR19	0.00161163
GPR20	-0.01403563
GPR22	-0.00422436
GPR25	0.00035015
GPR3	-0.00204657
GPR31	-0.00348172
GPR32	-0.00269867
GPR35	-0.00754861
GPR37	-0.0033307
GPR37L1	-0.00113625
GPR39	-0.00405001
GPR4	0.00099798
GPR45	0.00038597
GPR50	-0.00192187
GPR52	0.00335366
GPR6	0.00238051
GPR63	0.00153772
GPR65	0.02250333
GPR68	-0.00274887
GPR75	-0.00238563
GPR85	0.0002388
GPR87	-0.01649057
GPR88	0.00345083
GPRASP1	-0.01199056
GPRC5A	-0.03002378
GPRC5B	0.00630259
GPRC5C	0.0030375
GPRC5D	0.00028464
GPRIN2	-0.00116612
GPS1	0.00081609
GPSM2	-0.01532882
GPSM3	0.01032783
GPT	-0.00194246
GPX1	-0.00786336
GPX2	-0.03659308
GPX3	-6.132e-05
GPX4	-0.01774705
GPX5	-0.001939
GPX7	0.00446064
GRAMD1B	0.00047068
GRAMD1C	0.0007962
GRAMD2B	0.00316898
GRAMD4	0.01533938
GRAP	-0.00310898
GRAP2	-0.00296625
GRB10	-0.00060858
GRB14	0.00454701
GRB2	0.00162111
GRB7	0.01016785
GREB1	0.02934236
GREB1L	0.0008382
GREM1	0.01410835
GREM2	-0.00051174
GRHL2	0.00590287
GRHPR	-0.01082745
GRIA1	-0.00950937
GRIA2	0.03014767
GRIA3	-0.00312217
GRIA4	0.00336041
GRID2	-0.0021293
GRIK1	-0.00716227
GRIK2	0.00122588
GRIK3	-0.00065849
GRIK4	0.00236314
GRIK5	0.00396181
GRIN1	0.00103188
GRIN2A	0.00094522
GRIN2B	-0.00262424
GRIN2C	-0.00464604
GRIN2D	0.00114981
GRINA	0.00230849
GRIP1	-0.0032595
GRK1	-0.00171976
GRK2	-0.00099143
GRK3	0.00385014
GRK4	-0.00273032
GRK5	-0.01076434
GRK6	0.00148482
GRM1	-0.00402163
GRM2	0.00052437
GRM3	-0.00676246
GRM4	0.00237358
GRM5	-0.00061464
GRM6	0.00104049
GRM7	-0.00229424
GRM8	-0.01006204
GRN	-0.00286306
GRP	0.00087519
GRPEL1	0.00268333
GRPR	-0.00296977
GRSF1	0.00415947
GRTP1	-0.00389724
GRWD1	-0.00174676
GS1-600G8.3	-0.00182225
GSAP	-0.01435155
GSC2	-0.00341956
GSDMB	0.00223122
GSDMD	0.0041808
GSDME	-0.02754132
GSE1	0.00681381
GSG1	0.00154731
GSK3A	0.0051566
GSK3B	0.00777931
GSN	0.00078899
GSPT1	0.0105536
GSPT2	-0.01662725
GSR	-0.00788429
GSS	0.00290665
GSTA1	0.01639164
GSTA3	0.00747915
GSTA4	0.02120121
GSTCD	0.00032768
GSTK1	-3.131e-05
GSTM1	0.00072736
GSTM2	-0.00058455
GSTM3	0.0167668
GSTM4	-0.00353217
GSTM5	-0.00200111
GSTO1	-0.00351587
GSTP1	-0.02189899
GSTT1	-0.01898128
GSTT2	-0.00013227
GSTZ1	-0.00265873
GTDC1	0.00913966
GTF2A1	-0.00875145
GTF2A2	0.00235003
GTF2B	0.00570257
GTF2E1	-0.00814139
GTF2E2	0.00305685
GTF2F1	-0.00193951
GTF2F2	-0.00405938
GTF2H1	0.00177042
GTF2H2B	0.00180896
GTF2H3	0.00161303
GTF2H4	0.00277809
GTF2H5	0.00677392
GTF2I	0.00050303
GTF2IRD1	-0.02010433
GTF3A	0.00641073
GTF3C1	0.00545376
GTF3C2	-0.00050317
GTF3C3	0.00615425
GTF3C4	-0.00037598
GTF3C5	0.00197841
GTPBP1	0.00426904
GTPBP10	-0.00400571
GTPBP2	0.00354164
GTPBP3	-0.0077746
GTPBP4	0.0088631
GTPBP8	-0.04122943
GTSE1	-0.00728048
GUCA1A	-0.00569816
GUCA1B	-0.00109183
GUCA2A	0.01593884
GUCA2B	0.0080076
GUCY1A1	0.02332507
GUCY1A2	-0.00201776
GUCY1B1	0.00027386
GUCY1B2	0.00178003
GUCY2C	-0.00139854
GUCY2D	0.00031269
GUCY2F	8.041e-05
GUF1	-0.01012052
GUK1	-0.00925028
GULP1	-0.00573623
GUSB	0.00629968
GUSBP3	0.01180261
GVINP1	0.00029358
GYG1	0.01205244
GYG2	0.00493138
GYPA	0.0035474
GYPB	-0.00351299
GYPC	0.01451586
GYPE	-0.00241317
GYS1	0.0031011
GYS2	-0.00189309
GZMA	0.022282
GZMB	0.0344278
GZMH	0.01314981
GZMK	0.01805952
GZMM	0.01191874
H1F0	-0.01415484
H1FX	0.00431095
H2AFJ	0.00168445
H2AFV	-0.0031396
H2AFX	0.00132546
H2AFY	-0.00477474
H2AFY2	0.00279309
H2AFZ	-0.00015907
H3F3B	-0.01090733
H6PD	0.00589208
HAAO	0.003785
HABP2	0.00547047
HABP4	0.00297569
HACD1	-0.00348756
HACD2	-0.00772029
HACD3	-0.01706065
HADH	0.00774368
HADHA	0.00769548
HADHB	0.00903411
HAGH	0.01444039
HAL	0.00610661
HAMP	-0.0268877
HAND1	-0.0150798
HAND2	0.00015276
HAND2-AS1	-0.01812418
HAO1	0.01015869
HAO2	0.00435523
HAP1	-0.00211354
HAPLN1	0.00786389
HAPLN2	-0.00160287
HARS	-0.00702216
HARS2	-0.00729725
HAS1	-0.00314275
HAS2	-0.00320553
HAT1	0.00968136
HAUS2	0.00472215
HAUS3	-0.00121804
HAUS4	-0.01596958
HAUS5	0.00237279
HAUS6	0.00187042
HAUS7	-0.01639001
HAVCR1	0.00785944
HAX1	-0.00294544
HBB	-0.00029375
HBBP1	0.00155814
HBD	0.02748429
HBE1	0.00108959
HBEGF	-0.01797389
HBP1	-0.00642654
HBQ1	-0.00402953
HBS1L	-0.00980691
HBZ	0.00308084
HCCS	-0.00728313
HCFC1	0.00420744
HCFC1R1	-0.00397071
HCFC2	0.00871478
HCG9	-0.00145052
HCK	-0.00395147
HCLS1	0.01119418
HCN2	-0.00254741
HCN4	0.00058914
HCP5	0.00925754
HCRT	-0.00295925
HCRTR1	-0.00233074
HCRTR2	-0.0018233
HDAC1	-0.00329151
HDAC11	-0.00227813
HDAC2	0.00402668
HDAC3	-0.00142695
HDAC4	-0.00248118
HDAC5	0.01139319
HDAC6	-0.00373546
HDAC7	-0.0076516
HDAC9	0.00374071
HDC	0.00399752
HDDC2	0.00112486
HDGF	-0.00370507
HDGFL3	-0.02143198
HDHD3	-0.00437568
HDHD5	0.00123831
HDLBP	-0.00320149
HEATR1	-0.01387144
HEATR3	0.00272717
HEATR6	-0.00100561
HEBP1	0.00112453
HEBP2	-0.02771524
HECA	-0.00291588
HECTD3	0.00214486
HECTD4	0.00558212
HECW1	-0.00201342
HEG1	-0.01676411
HELLS	-0.00029121
HELZ	0.0008424
HEMK1	-0.00131265
HEPH	-0.00128768
HERC1	0.01363297
HERC2	0.00408548
HERC2P3	-0.00014898
HERC3	-0.00017174
HERC4	0.00032352
HERC5	0.0153397
HERC6	0.01069166
HERPUD1	-0.0086822
HES1	-0.00475057
HES2	-0.00296915
HESX1	0.00259483
HEXA	0.0092973
HEXA-AS1	-0.00266181
HEXB	-0.00620974
HEXIM1	-0.00226418
HEY1	0.00795357
HEY2	-0.00265959
HEYL	-0.00306176
HFE	-0.00444667
HGD	0.0110052
HGF	0.00782679
HGFAC	0.00119177
HGH1	-0.00397953
HGS	0.0100537
HGSNAT	-0.00818044
HHAT	0.00834412
HHEX	-0.00363224
HHIPL2	-0.01093614
HHLA1	-0.00090497
HHLA2	0.00826912
HHLA3	-0.00212841
HIBCH	0.01789289
HIC1	-0.00035918
HIC2	0.00573756
HIF1A	0.00322587
HIF1AN	-0.00718121
HIF3A	0.00827301
HIGD1A	0.01481915
HIGD1B	0.00088042
HIGD2A	-0.0200663
HIKESHI	-0.00535228
HILPDA	0.01059589
HINFP	-0.00228013
HINT1	-0.00264091
HIP1	0.00144748
HIP1R	0.00015249
HIPK1	0.01435321
HIPK2	0.00056263
HIPK3	-0.00353703
HIRA	0.00103899
HIRIP3	0.01429561
HIST1H1A	-0.00141132
HIST1H1B	-0.00297667
HIST1H1C	0.02115992
HIST1H1D	-0.00090093
HIST1H1E	-0.00012847
HIST1H1T	0.0015406
HIST1H2AC	0.03226166
HIST1H2AE	0.00996715
HIST1H2AI	0.00363726
HIST1H2AJ	0.00620769
HIST1H2BB	-0.00049755
HIST1H2BD	0.02728558
HIST1H2BG	0.00306878
HIST1H2BH	0.01163544
HIST1H2BJ	-0.00409246
HIST1H2BK	0.02325554
HIST1H2BL	-0.00021555
HIST1H2BM	-0.00431645
HIST1H2BN	-0.00351602
HIST1H2BO	-0.0039616
HIST1H3A	-0.00557479
HIST1H4A	-0.00178184
HIST1H4G	0.0012001
HIST2H2AA3	-0.00189445
HIST2H2BE	0.00355356
HIST3H2A	0.01370673
HIST3H3	-0.00353152
HIVEP1	0.00704699
HIVEP2	-0.00311514
HIVEP3	-0.00277922
HJURP	-0.0064248
HK1	-0.00431574
HK2	-0.0051635
HK3	0.00509089
HKDC1	-0.01002344
HLA-A	0.00018562
HLA-B	-0.00768119
HLA-C	0.00549351
HLA-DMA	-0.00037206
HLA-DMB	-0.00937936
HLA-DOA	0.00440089
HLA-DOB	0.00201527
HLA-DPA1	-0.00073355
HLA-DPB1	0.00692194
HLA-DQA1	0.00345602
HLA-DQB1	0.00791356
HLA-DQB2	-0.00826914
HLA-DRA	0.00320681
HLA-DRB1	0.01161246
HLA-DRB6	0.00848659
HLA-E	0.00399423
HLA-F	0.00478977
HLA-F-AS1	-0.00028734
HLA-G	-0.00049494
HLCS	0.00028496
HLF	0.00222951
HLTF	0.01943233
HLX	0.00425207
HMBOX1	0.01556263
HMBS	0.00362604
HMCES	-0.01028693
HMG20A	0.00743015
HMG20B	0.0091432
HMGA1	0.0071337
HMGA2	-0.00521924
HMGB1	0.0009062
HMGB2	-0.01591016
HMGB3	-0.01115468
HMGCL	0.00487742
HMGCR	-0.00257802
HMGCS1	-0.00785679
HMGCS2	0.00952315
HMGN1	-0.00116579
HMGN2	-0.00816266
HMGN3	0.00288685
HMGN4	-0.00763556
HMGN5	0.02100228
HMGXB3	-0.00405505
HMGXB4	-0.00288546
HMHB1	-0.00617107
HMMR	-0.01094211
HMOX1	-0.01567751
HMOX2	0.00708086
HMX1	-0.00304173
HNF1A	-0.00488237
HNF1B	-0.00122514
HNF4A	0.00050552
HNF4G	-0.00026765
HNMT	-0.00213069
HNRNPA0	-0.01279361
HNRNPA1	0.00648673
HNRNPA2B1	0.00372112
HNRNPA3	-0.00434205
HNRNPA3P1	-0.00188489
HNRNPAB	0.00288421
HNRNPC	-0.00092476
HNRNPD	-0.01612712
HNRNPDL	-0.01118972
HNRNPF	-0.00348409
HNRNPH1	0.00256837
HNRNPH2	0.00547649
HNRNPH3	-0.01144147
HNRNPK	-0.00948311
HNRNPL	0.00420042
HNRNPM	0.01246792
HNRNPR	-0.00144139
HNRNPU	-0.00697861
HNRNPUL1	-0.01021383
HNRNPUL2	-0.00421311
HOMER1	-0.02924448
HOMER2	-0.01286389
HOMER3	-0.00515298
HOOK1	0.0096626
HOOK2	-0.00563606
HOPX	-0.00467702
HOXA1	6.495e-05
HOXA10	-0.0111002
HOXA11	-0.01187304
HOXA2	-0.00369855
HOXA3	0.00147007
HOXA4	-0.00359206
HOXA5	0.00057113
HOXA6	-0.00356239
HOXA7	-0.00270647
HOXB1	-0.00292809
HOXB13	0.00202893
HOXB2	0.01052013
HOXB3	-0.00428232
HOXB5	0.00082196
HOXB6	-0.00654944
HOXB7	0.01281864
HOXB8	0.00113523
HOXB9	-0.00449668
HOXC10	0.01282378
HOXC11	0.00621222
HOXC13	-0.0007666
HOXC4	0.00348361
HOXC5	0.00267465
HOXC6	0.00446715
HOXC8	0.00137917
HOXD1	0.00252714
HOXD10	-0.0016414
HOXD11	0.00030945
HOXD12	-0.00553537
HOXD13	0.00192239
HOXD3	0.00363933
HOXD9	0.00139104
HP	-0.00563846
HP1BP3	-0.00229632
HPCA	0.00633857
HPCAL1	0.00163126
HPCAL4	-0.00369599
HPD	0.00663289
HPF1	-0.00202551
HPGD	0.02654299
HPGDS	0.00901088
HPN	-0.00734788
HPR	0.00447958
HPRT1	-0.00727533
HPS1	0.00052223
HPS4	-0.00586553
HPS5	0.00274134
HPS6	0.00532962
HPSE	-0.0120252
HPSE2	-0.00110258
HPX	0.00980574
HR	-0.00255082
HRAS	-0.00934165
HRC	-0.00631946
HRG	0.00622255
HRH1	-0.00945097
HRH2	-0.00178188
HRH3	0.00239993
HRH4	-0.00268809
HRK	-0.02011158
HS1BP3	0.00530305
HS2ST1	0.00253757
HS3ST1	-0.00821664
HS3ST2	0.00076175
HS3ST3A1	-0.00609214
HS3ST3B1	0.00030623
HS6ST1	0.00150464
HSBP1	0.00259603
HSD11B1	0.01617183
HSD11B2	0.0086104
HSD17B1	0.00068829
HSD17B10	-0.00030878
HSD17B11	-0.0071868
HSD17B12	0.00092185
HSD17B14	-0.00100593
HSD17B2	0.00058434
HSD17B3	-0.00376724
HSD17B4	-0.00913183
HSD17B6	0.0068488
HSD17B7	0.00136273
HSD17B8	0.00108035
HSD3B1	0.00660743
HSD3B2	0.00711309
HSDL2	0.00416573
HSF1	0.00507258
HSF2	0.00526601
HSF2BP	0.00147058
HSF4	0.00099651
HSP90AA1	0.00800604
HSP90AB1	0.00246454
HSP90B1	-0.00572275
HSPA12A	0.01323922
HSPA13	0.00147878
HSPA14	0.0024824
HSPA1A	-0.00395377
HSPA1L	0.00332778
HSPA2	0.03100752
HSPA4	0.0068451
HSPA4L	0.00454291
HSPA5	-0.00716624
HSPA6	0.02781198
HSPA8	0.01038601
HSPA9	-0.00233241
HSPB1	-0.00254608
HSPB11	-0.00418741
HSPB3	-0.01084034
HSPB6	0.01217364
HSPB7	0.00033088
HSPB8	0.03420059
HSPBAP1	-0.00898145
