symbol	CD-coefficient
FKBP8	-0.01058624
FKBP9	-5.941e-05
FKBPL	-0.00278929
FKRP	-0.00207761
FKTN	0.00804675
FLAD1	0.00355398
FLCN	-0.00981319
FLG	0.00796173
FLI1	-0.0045243
FLII	-0.00429542
FLNA	-0.02932124
FLNB	-0.00706216
FLNC	-0.00947408
FLOT1	0.00724606
FLOT2	0.00100393
FLRT1	-0.00523642
FLRT2	-0.00977311
FLRT3	-0.01129205
FLT1	-0.0033868
FLT3	-0.0023748
FLT3LG	-0.00092051
FLT4	0.00306998
FLVCR2	-0.00267219
FMNL1	-0.00252147
FMO1	-0.00536379
FMO2	0.00644277
FMO3	0.01199804
FMO4	0.00938574
FMO5	0.01613528
FMOD	-0.00775779
FMR1	-0.00837487
FN1	8.822e-05
FN3K	-0.0023268
FN3KRP	-0.00017215
FNBP1	-0.00665184
FNBP1L	-0.0119973
FNBP4	-0.01100668
FNDC11	-0.0009637
FNDC3A	0.00178081
FNDC3B	-0.01458559
FNDC4	0.00951807
FNDC8	-0.00060879
FNTA	0.01399961
FNTB	-0.00039597
FOCAD	0.00346141
FOLH1B	-0.00266741
FOLR1	-0.0083799
FOLR2	0.00586687
FOLR3	-0.00547332
FOS	-0.01283553
FOSB	-0.01056918
FOSL1	0.02031302
FOSL2	-0.00476769
FOXA1	-0.01076184
FOXA2	0.01074377
FOXB1	-0.00625601
FOXC1	0.00320346
FOXC2	-0.00053788
FOXD1	0.00886788
FOXD2	-0.00263674
FOXD3	-0.00239504
FOXE1	-2.989e-05
FOXE3	-0.00023059
FOXF1	-0.02605779
FOXF2	-0.00330637
FOXG1	0.0262458
FOXH1	-0.00457271
FOXI1	-0.00412892
FOXJ1	0.0118256
FOXJ2	0.00368472
FOXJ3	0.00243508
FOXK2	-0.00338761
FOXL1	-0.00046069
FOXL2	-0.01255092
FOXM1	8.819e-05
FOXN1	0.00133821
FOXN2	0.01347498
FOXN3	0.00552047
FOXN3-AS2	-0.00090499
FOXO1	-0.01882907
FOXO3	-0.02555789
FOXO4	-0.00617149
FOXP3	-0.00453786
FOXRED2	0.00051029
FPGS	0.0079994
FPGT	0.00819128
FPR1	0.00848954
FPR2	-0.00982534
FPR3	0.01266309
FRAS1	-0.00170355
FRAT1	-0.00360933
FRAT2	0.00041397
FRG1	0.01582749
FRK	-0.00302258
FRMD1	0.00159711
FRMD4A	-0.01355092
FRMD4B	0.00309538
FRMD8	-0.00300351
FRMPD1	0.00082461
FRMPD4	-0.00327543
FRS2	-0.00162491
FRS3	-0.00430522
FRY	-0.01259727
FRYL	-0.0103642
FRZB	-0.00670073
FSCN1	0.0098381
FSCN2	-0.00547601
FSCN3	0.00796688
FSD1	-0.01396383
FSHB	-0.00091251
FSHR	0.00142604
FST	-0.01078437
FSTL1	0.02138418
FSTL3	-0.00389078
FSTL4	-0.00014436
FTCD	-0.0059769
FTH1	0.02922763
FTL	0.00105483
FTO	-0.00301021
FTSJ1	0.02119691
FTSJ3	-0.00221396
FUBP1	-0.00704126
FUBP3	0.00140568
FUCA1	0.01774057
FURIN	0.00175643
FUS	0.01423842
FUT1	-0.01175217
FUT2	0.00370078
FUT3	0.00220415
FUT6	0.00032754
FUT7	-0.00327544
FUT8	-0.013406
FUT9	-0.01242968
FUZ	-0.00261608
FXN	-0.00166478
FXR1	-0.00174175
FXR2	0.00062989
FXYD1	-0.00878496
FXYD2	-0.01207714
FXYD3	0.01744093
FXYD5	0.00139679
FXYD6	-0.00664614
FXYD7	6.824e-05
FYB1	-0.00936324
FYCO1	-0.02642891
FYN	-0.00198293
FZD1	-0.00684261
FZD10	-0.0020889
FZD2	-0.01727757
FZD3	0.00510434
FZD4	-0.00188064
FZD5	0.00934607
FZD6	-0.00048568
FZD7	0.00015972
FZD8	-0.00060187
FZD9	0.0022764
FZR1	0.00076275
G0S2	0.0092263
G3BP1	0.00868804
G3BP2	0.00193841
G6PC	-0.00033301
G6PC2	0.00121944
G6PC3	0.00047397
G6PD	0.00591071
GAA	0.00849991
GAB1	-0.00697879
GAB2	-0.02414333
GABARAPL1	-0.00676579
GABARAPL2	0.01903848
GABBR1	-0.01000321
GABBR2	-0.00950956
GABPA	-0.00140215
GABPB1	-0.00113296
GABRA1	0.0025192
GABRA2	-0.00236433
GABRA3	-0.00014417
GABRA4	0.00359467
GABRA5	0.00576736
GABRA6	0.00089045
GABRB1	0.00736169
GABRB2	0.00357398
GABRB3	-0.0009387
GABRD	-0.00533803
GABRE	-0.01074905
GABRG2	0.00359525
GABRG3	0.00370759
GABRP	0.0159412
GABRR1	0.00195704
GABRR2	0.0021645
GAD1	-0.02112663
GAD2	0.00933453
GADD45A	0.01917201
GADD45B	-0.00600801
GADD45G	-0.00822896
GADD45GIP1	-0.00630214
GAGE1	0.0021241
GAK	0.00307838
GAL	0.01963671
GAL3ST1	-0.00352777
GAL3ST4	-0.00476187
GALC	-0.01677371
GALE	0.00044645
GALK1	-0.00640659
GALK2	0.00241451
GALNS	-0.01334575
GALNT1	0.0013563
GALNT10	0.00535372
GALNT11	-0.001707
GALNT12	0.00853476
GALNT14	-0.00320361
GALNT2	0.01061176
GALNT3	-0.01318007
GALNT6	0.00081898
GALNT7	0.00567839
GALNT8	-0.00699441
GALR1	0.00109898
GALR2	-0.00297349
GALR3	0.00828243
GALT	0.00869384
GAMT	-0.00242917
GAN	-2.983e-05
GANAB	0.00341734
GAP43	0.0098933
GAPDH	0.00072269
GAPDHS	-0.00510899
GAPVD1	-0.00497839
GAR1	0.00047603
GAREM1	-0.00808444
GARNL3	8.274e-05
GARS	-0.0036316
GART	-0.00010548
GAS1	-0.02370884
GAS2	0.01198282
GAS2L1	-0.00674821
GAS6	0.01766095
GAS7	-0.00915945
GAS8	-0.00858441
GAS8-AS1	0.00242687
GASK1B	0.00235808
GAST	-0.00071148
GATA1	-0.00508284
GATA2	0.00294227
GATA3	-0.0145497
GATA4	-0.00437079
GATA6	-0.02006947
GATAD1	0.00863853
GATAD2A	-0.00955547
GATB	-0.00550724
GATC	-0.00061232
GATD3A	0.00187142
GATM	-0.01810557
GBA3	-0.00033618
GBAP1	0.00863248
GBE1	0.0082666
GBF1	-0.00848889
GBP1	-0.02268437
GBP2	-0.02673823
GBX1	-0.00576212
GBX2	-0.0008597
GC	0.00212168
GCA	-0.00059447
GCAT	-0.0008699
GCC1	9.26e-05
GCC2	0.00889352
GCDH	-0.00068503
GCFC2	0.01876535
GCG	0.00821954
GCGR	-0.00110918
GCH1	-0.00901467
GCHFR	0.00464598
GCK	-0.00129232
GCKR	-0.00273616
GCLC	-0.00339165
GCLM	0.01717769
GCM1	-0.0022163
GCM2	0.00163648
GCN1	0.0080107
GCNT1	0.0055019
GCNT2	0.00333782
GCNT3	0.01238915
GCNT4	0.0029555
GDAP1	-0.00218062
GDAP1L1	-0.00343538
GDAP2	0.00220804
GDE1	-0.01635236
GDF10	-0.00219922
GDF11	-0.01060129
GDF15	0.00102268
GDF2	-0.00417773
GDF3	0.00891863
GDF5	0.0046681
GDF9	-0.00845839
GDI1	0.00484966
GDI2	-0.00444052
GDNF	-0.00372672
GDPD2	0.00916932
GDPD3	-0.00779437
GDPD5	0.00163482
GEM	0.00730512
GEMIN2	0.0071552
GEMIN4	-0.0035982
GEMIN6	0.00464596
GEMIN7	0.0007549
GEMIN8	0.00904238
GFAP	0.00945267
GFER	-0.00605315
GFI1	-0.01193822
GFI1B	-0.00460546
GFM1	-0.0006518
GFOD1	0.00432643
GFOD2	-0.00310644
GFPT1	0.00372222
GFPT2	-0.00226346
GFRA1	-0.00570865
GFRA2	0.00137908
GFRA3	-0.00048755
GFRA4	-0.00362559
GGA1	0.0161894
GGA2	-0.01364661
GGA3	-0.0062026
GGCT	0.00212216
GGCX	-0.00207863
GGH	0.02079573
GGNBP2	9.904e-05
GGPS1	0.00797755
GGT1	-0.00908504
GGT5	-0.00768411
GGTLC1	-0.00728074
GGTLC2	1.09e-06
GH1	0.00199017
GH2	-0.00563418
GHITM	0.00604752
GHR	-0.00175779
GHRH	-0.00230175
GHRHR	0.00307062
GHSR	-0.00312842
GID4	-0.00745659
GID8	-9.787e-05
GIGYF2	-0.00520203
GIMAP4	5.584e-05
GIMAP5	0.0096417
GIMAP6	0.00644057
GIN1	0.00617337
GINS1	-0.00358869
GINS2	0.00091359
GINS3	-0.00985587
GINS4	-0.00619268
GIP	-0.00367174
GIPC1	0.00232702
GIPC2	0.01050829
GIPR	-0.00484137
GIT1	0.0011503
GIT2	-0.00641234
GJA1	-0.00965027
GJA3	-0.00812509
GJA4	-0.00334384
GJA5	-0.00073928
GJA8	-0.00103682
GJB1	0.00869993
GJB3	0.00715773
GJB4	-0.00016059
GJB5	-0.0058922
GJC1	0.00420442
GJC2	-0.0112143
GJD2	0.00381796
GK	0.00470563
GK2	4.219e-05
GK3P	0.00100149
GKN1	-0.00498925
GLA	-0.01000811
GLB1	0.0038316
GLB1L	-0.00729435
GLB1L2	0.0076687
GLCE	0.00729136
GLDC	0.01976775
GLE1	-0.00249602
GLG1	0.00222429
GLI1	0.00016867
GLI2	-0.00124797
GLI3	-0.01170845
GLIPR1	0.00338191
GLMN	-0.00269397
GLO1	-0.0005886
GLOD4	0.00833685
GLP1R	-0.00404766
GLP2R	0.00137542
GLRA1	0.00127729
GLRA2	0.00702622
GLRA3	0.00255796
GLRB	0.00087306
GLRX	-0.01295591
GLRX2	0.01033297
GLRX3	0.00519404
GLRX5	0.00338952
GLS	0.00651334
GLS2	0.00143754
GLT8D1	0.01489761
GLT8D2	-0.00454337
GLTP	0.00534752
GLUD1	0.00284942
GLUD2	0.00194278
GLUL	-0.00697677
GLYAT	-0.00670323
GLYR1	-0.00128856
GM2A	0.00314916
GMCL1	0.00127255
GMDS	-0.00394937
GMEB1	-0.00167811
GMEB2	-0.01004785
GMFB	0.00806008
GMFG	0.01585124
GMIP	-0.00369907
GML	4.724e-05
GMNN	0.00222409
GMPPA	0.00524826
GMPR	-0.00411904
GMPR2	-0.00094613
GMPS	-0.01010474
GNA11	-0.00066175
GNA12	0.00851534
GNA13	-0.00019637
GNA14	-0.01086472
GNA15	0.00174563
GNAI1	0.01056265
GNAI2	-0.00397346
GNAI3	0.00323312
GNAL	-0.01179502
GNAO1	0.00742471
GNAQ	0.0041347
GNAS	0.03107453
GNAT1	-0.00533734
GNAT2	0.00132343
GNAT3	0.00592272
GNAZ	-0.00910486
GNB1	0.0140955
GNB1L	-0.00328629
GNB2	0.01939363
GNB3	-0.01112285
GNB5	0.00013289
GNE	0.00965544
GNG10	-0.0060846
GNG11	0.01225599
GNG12	0.00972277
GNG13	-0.00080023
GNG3	0.00047246
GNG4	0.01285815
GNG5	-0.00913271
GNG7	0.00243256
GNGT1	-0.00124661
GNL1	-0.00407162
GNL2	0.00572007
GNL3	0.012404
GNL3L	-0.00562422
GNLY	-0.02774571
GNMT	-0.00468382
GNPAT	0.00885861
GNPDA1	0.01877139
GNPTAB	-0.00532128
GNRH1	0.00056451
GNRH2	-0.00290362
GNRHR	0.00316872
GNS	-0.0055191
GOLGA1	-0.00313213
GOLGA2	-0.00674291
GOLGA2P5	-0.00277095
GOLGA3	0.001245
GOLGA4	-0.01705226
GOLGA5	0.00862528
GOLGA6A	-0.00507108
GOLGA7	0.007828
GOLGA8A	-0.03901575
GOLGA8H	-0.02429259
GOLGB1	-0.01482048
GOLIM4	0.00348076
GOLM1	0.02125758
GOLPH3	0.0128307
GOLPH3L	0.0041639
GOLT1B	0.00403565
GON4L	-0.00363346
GORASP1	0.00750493
GORASP2	0.00166417
GOSR1	0.00150657
GOSR2	0.00124049
GOT1	0.00285397
GOT2	-0.00341092
GP1BA	-0.0090301
GP1BB	-0.01109066
GP2	-0.00144635
GP5	-0.00084731
GP6	-0.00010421
GP9	-0.00786616
GPA33	0.00899951
GPAA1	0.00703055
GPALPP1	0.00083568
GPATCH1	-0.00174119
GPATCH2	-0.00245585
GPATCH2L	-0.00159524
GPATCH3	0.00150095
GPATCH4	-0.00136679
GPATCH8	-0.00723596
GPBP1L1	-0.00247037
GPC1	-0.0006797
GPC3	-0.00345961
GPC4	0.00954042
GPC5	0.00760802
GPD1	-0.00723462
GPD1L	-0.01161397
GPD2	0.01096473
GPER1	0.01119314
GPHN	-0.0023805
GPI	-0.00676507
GPKOW	0.00076909
GPLD1	-0.0002906
GPM6A	-0.02104579
GPM6B	0.00068583
GPN1	0.00990034
GPN2	-0.00258299
GPN3	-8.305e-05
GPNMB	-0.00386642
GPR1	0.00400125
GPR107	-0.00697383
GPR12	-0.00047541
GPR132	-0.00838833
GPR135	0.00331234
GPR137	-0.00478011
GPR137B	-0.00902983
GPR143	0.00580086
GPR15	0.00677176
GPR153	-0.0098448
GPR157	-0.00453126
GPR161	-0.02337865
GPR162	-0.00312634
GPR17	-0.00535209
GPR171	0.00068236
GPR173	0.00381478
GPR176	0.00132761
GPR18	-0.00292536
GPR182	0.00333403
GPR183	0.01197798
GPR19	0.00799112
GPR20	-0.01038508
GPR22	-0.0005002
GPR25	-0.00468953
GPR3	0.00250134
GPR31	-0.00392264
GPR32	-0.00017943
GPR35	0.01012988
GPR37	0.00974935
GPR37L1	0.00255413
GPR39	0.00567317
GPR4	0.00082598
GPR45	-0.00765353
GPR50	0.00149165
GPR52	0.01022295
GPR6	-0.00010638
GPR63	-0.00049273
GPR65	0.00661773
GPR68	-0.00043013
GPR75	0.00123916
GPR85	0.00101838
GPR87	-0.00835601
GPR88	0.00986253
GPRASP1	-0.01507446
GPRC5A	-0.01963807
GPRC5B	-0.00933994
GPRC5C	-0.00400446
GPRC5D	-0.001147
GPRIN2	0.00048945
GPS1	0.00550145
GPSM2	0.00169237
GPSM3	-0.00903946
GPT	-0.00712498
GPX1	0.00794342
GPX2	0.01556406
GPX3	0.00243335
GPX4	0.02166863
GPX5	0.00011501
GPX7	0.01642447
GRAMD1B	0.00184537
GRAMD1C	0.0087609
GRAMD2B	0.01295591
GRAMD4	0.00505451
GRAP	-0.00045594
GRAP2	-0.00655683
GRB10	-0.00754633
GRB14	-0.02116965
GRB2	-0.01306705
GRB7	0.01629056
GREB1	-0.0111923
GREB1L	-0.00464173
GREM1	0.00357035
GREM2	-0.00094782
GRHL2	0.00920938
GRHPR	-0.00734791
GRIA1	0.00282327
GRIA2	0.00523176
GRIA3	0.00307719
GRIA4	-0.00475649
GRID2	-0.0013128
GRIK1	-0.00087424
GRIK2	-0.02017986
GRIK3	0.00618821
GRIK4	0.00088608
GRIK5	-0.00380298
GRIN1	-0.01323321
GRIN2A	-0.00246285
GRIN2B	0.00232861
GRIN2C	-0.01094254
GRIN2D	-0.00185804
GRINA	-0.00810427
GRIP1	6.959e-05
GRK1	-0.00351493
GRK2	0.00166889
GRK3	0.0073206
GRK4	-0.00089358
GRK5	0.00685666
GRK6	0.00942273
GRM1	-7.424e-05
GRM2	-0.00603823
GRM3	0.00010071
GRM4	-0.01015628
GRM5	0.00489822
GRM6	0.00559646
GRM7	0.00404709
GRM8	0.00350116
GRN	0.01324666
GRP	0.01175688
GRPEL1	-0.00084989
GRPR	0.00478596
GRSF1	0.00119043
GRTP1	-0.00380944
GRWD1	0.01118445
GS1-600G8.3	0.00094077
GSAP	0.01321861
GSC2	-0.00114753
GSDMB	-0.01221922
GSDMD	-0.00316897
GSDME	-0.00414229
GSE1	-0.01008017
GSG1	-0.00314596
GSK3A	-0.00124766
GSK3B	-0.00184251
GSN	-0.01658778
GSPT1	-0.00289423
GSPT2	0.01584914
GSR	0.00552125
GSS	0.01114138
GSTA1	0.00274927
GSTA3	5.382e-05
GSTA4	0.00409763
GSTCD	-0.00837442
GSTK1	-0.00524478
GSTM1	0.00407741
GSTM2	-6.5e-06
GSTM3	-0.00685535
GSTM4	-0.00032962
GSTM5	0.00036591
GSTO1	0.0182805
GSTP1	0.0150527
GSTT1	-0.00895465
GSTT2	-0.00516157
GSTZ1	-0.00906393
GTDC1	0.00623944
GTF2A1	0.00065371
GTF2A2	0.02372587
GTF2B	-0.00364639
GTF2E1	0.0048327
GTF2E2	0.0077238
GTF2F1	-0.00020848
GTF2F2	-0.0059974
GTF2H1	0.00222034
GTF2H2B	-0.01224694
GTF2H3	-0.01294952
GTF2H4	0.00177536
GTF2H5	0.01577799
GTF2I	0.00762717
GTF2IRD1	-0.00632687
GTF3A	-0.00070224
GTF3C1	-0.0068382
GTF3C2	0.00401103
GTF3C3	0.00568093
GTF3C4	-0.00013591
GTF3C5	-0.00365999
GTPBP1	-0.00841705
GTPBP10	-0.00089015
GTPBP2	-0.01064848
GTPBP3	-0.00461598
GTPBP4	-0.00912757
GTPBP8	0.01801352
GTSE1	-0.00892245
GUCA1A	0.00300302
GUCA1B	-0.00097839
GUCA2A	0.01056746
GUCA2B	0.01040602
GUCY1A1	0.02207835
GUCY1A2	0.00341755
GUCY1B1	0.01250472
GUCY1B2	0.00518579
GUCY2C	0.00409794
GUCY2D	-0.00024254
GUCY2F	-0.00564666
GUF1	0.01094138
GUK1	0.00689092
GULP1	-0.00057914
GUSB	-0.00092433
GUSBP3	-0.02547378
GVINP1	-0.00013148
GYG1	-0.01536751
GYG2	-0.00401958
GYPA	-0.00298993
GYPB	-0.0018028
GYPC	0.00404046
GYPE	0.00030732
GYS1	-0.01756592
GYS2	0.00184227
GZMA	-0.03221565
GZMB	-0.01321107
GZMH	-0.02292117
GZMK	-0.02352481
GZMM	-0.00515902
H1F0	-0.00042504
H1FX	-0.01435085
H2AFJ	0.01330397
H2AFV	-0.00342969
H2AFX	-0.01594467
H2AFY	0.00307329
H2AFY2	0.00678023
H2AFZ	-0.00746118
H3F3B	-0.00268506
H6PD	-0.00708783
HAAO	-0.00867153
HABP2	0.01068909
HABP4	0.00402444
HACD1	0.00890669
HACD2	0.00688438
HACD3	0.00407644
HADH	0.00338427
HADHA	0.00250542
HADHB	-0.00513093
HAGH	0.0054074
HAL	0.01413253
HAMP	-0.01267862
HAND1	0.00170121
HAND2	-0.00611348
HAND2-AS1	-0.01462346
HAO1	-0.0010769
HAO2	-0.01046976
HAP1	-0.00846528
HAPLN1	0.00110586
HAPLN2	-0.00101419
HARS	0.01292286
HARS2	0.00451135
HAS1	0.00206369
HAS2	0.00786352
HAT1	-0.00159847
HAUS2	-0.01179304
HAUS3	-0.00462978
HAUS4	0.0055222
HAUS5	-0.00115487
HAUS6	-0.0044953
HAUS7	-0.00251084
HAVCR1	0.0022518
HAX1	0.00971037
HBB	-0.01588156
HBBP1	-0.00111663
HBD	0.00139967
HBE1	-0.00015292
HBEGF	0.00781223
HBP1	-0.01446603
HBQ1	0.00350469
HBS1L	0.0010269
HBZ	-0.0053843
HCCS	0.00496074
HCFC1	-0.0136438
HCFC1R1	-0.02212906
HCFC2	0.00592297
HCG9	-0.00284349
HCK	-0.01244771
HCLS1	0.02057759
HCN2	-0.01023954
HCN4	-0.00290673
HCP5	0.00122081
HCRT	0.00026592
HCRTR1	0.00175417
HCRTR2	-0.00021131
HDAC1	-0.01605091
HDAC11	0.00041298
HDAC2	0.00943556
HDAC3	0.00922875
HDAC4	-0.00408148
HDAC5	-0.00062048
HDAC6	0.00233553
HDAC7	-0.00145968
HDAC9	0.01711278
HDC	-0.0021644
HDDC2	-0.0086896
HDGF	-0.01680671
HDGFL3	0.0130933
HDHD3	0.00105919
HDHD5	0.00216256
HDLBP	0.00368484
HEATR1	0.00582302
HEATR3	0.00836279
HEATR6	-0.01477007
HEBP1	-0.00292428
HEBP2	0.00220388
HECA	0.00052227
HECTD3	-0.00412077
HECTD4	-0.0152176
HECW1	-0.00119909
HEG1	-0.00592692
HELLS	-0.00030465
HELZ	-0.01998487
HEMK1	0.00395753
HEPH	-0.00105185
HERC1	-0.00815216
HERC2	-0.00407802
HERC2P3	0.00664852
HERC3	0.00223057
HERC4	0.00148344
HERC5	-0.01053444
HERC6	-0.00039373
HERPUD1	0.01273781
HES1	0.00412843
HES2	-0.00182182
HESX1	-0.00507185
HEXA	-0.00440206
HEXA-AS1	-0.00346921
HEXB	0.01074467
HEXIM1	-0.00533879
HEY1	0.01555503
HEY2	-0.00467058
HEYL	-0.00276557
HFE	-6.041e-05
HGD	0.01541937
HGF	-0.01430787
HGFAC	-0.00198823
HGH1	0.00228734
HGS	0.00414154
HGSNAT	0.00061117
HHAT	0.00281174
HHEX	-0.02090104
HHIPL2	-0.00595888
HHLA1	-0.00149529
HHLA2	0.0081066
HHLA3	-0.00183645
HIBCH	-0.00060477
HIC1	-0.00589315
HIC2	-0.0167921
HIF1A	-0.00168026
HIF1AN	-0.00036791
HIF3A	-0.0027416
HIGD1A	0.00687499
HIGD1B	0.00227794
HIGD2A	0.00372991
HIKESHI	0.00801987
HILPDA	0.00903705
HINFP	-0.00096974
HINT1	0.01556737
HIP1	-0.00630988
HIP1R	-0.0050679
HIPK1	-0.00296082
HIPK2	-0.0007591
HIPK3	-0.00498481
HIRA	-0.02485615
HIRIP3	-0.00124578
HIST1H1A	-0.00223452
HIST1H1B	-0.00210997
HIST1H1C	0.02277783
HIST1H1D	0.01115674
HIST1H1E	0.00630448
HIST1H1T	-0.0018546
HIST1H2AC	0.01596149
HIST1H2AE	0.01542903
HIST1H2AI	0.00348558
HIST1H2AJ	0.0019671
HIST1H2BB	-0.00332999
HIST1H2BD	0.00628459
HIST1H2BG	0.00502349
HIST1H2BH	0.00919142
HIST1H2BJ	-0.00285229
HIST1H2BK	0.00889871
HIST1H2BL	-0.00151965
HIST1H2BM	-0.00297989
HIST1H2BN	0.00029936
HIST1H2BO	-0.00018818
HIST1H3A	0.00352299
HIST1H4A	0.0011829
HIST1H4G	-0.00529927
HIST2H2AA3	-0.00102767
HIST2H2BE	-0.00219503
HIST3H2A	0.01821955
HIST3H3	0.00145372
HIVEP1	-0.00411838
HIVEP2	0.00699515
HIVEP3	0.0010429
HJURP	-0.00221075
HK1	-0.00027293
HK2	-0.0093129
HK3	0.00120938
HKDC1	-0.00046756
HLA-A	0.01424391
HLA-B	0.02796192
HLA-C	0.00280383
HLA-DMA	0.00587941
HLA-DMB	-0.00012141
HLA-DOA	-0.00441642
HLA-DOB	-0.00515977
HLA-DPA1	-0.00944372
HLA-DPB1	0.0001311
HLA-DQA1	-0.01402759
HLA-DQB1	0.00579929
HLA-DQB2	0.00292868
HLA-DRA	0.00478293
HLA-DRB1	0.00229408
HLA-DRB6	-0.00778142
HLA-E	0.00177851
HLA-F	0.00959267
HLA-F-AS1	0.00153693
HLA-G	-0.00314467
HLCS	0.00064448
HLF	0.00065779
HLTF	0.00704106
HLX	-0.00337817
HMBOX1	0.00228848
HMBS	-0.00555987
HMCES	0.00731404
HMG20A	-0.0053891
HMG20B	0.00191181
HMGA1	0.00201537
HMGA2	-0.00860259
HMGB1	0.00694687
HMGB2	-0.01435622
HMGB3	0.00728986
HMGCL	0.0095009
HMGCR	0.00769534
HMGCS1	0.00290216
HMGCS2	-0.00576214
HMGN1	-0.00563475
HMGN2	0.0029517
HMGN3	0.01376564
HMGN4	-0.00118954
HMGN5	0.00998079
HMGXB3	0.00892766
HMGXB4	-0.00748614
HMHB1	0.0010895
HMMR	0.0030649
HMOX1	0.04537262
HMOX2	0.00232938
HMX1	-0.00987504
HNF1A	-0.00666326
HNF1B	-0.0006396
HNF4A	0.00026459
HNF4G	0.00157077
HNMT	0.00054382
HNRNPA0	-0.00792206
HNRNPA1	-0.00625509
HNRNPA2B1	-0.00932782
HNRNPA3	-0.00042006
HNRNPA3P1	0.00267524
HNRNPAB	0.00790593
HNRNPC	-0.00015275
HNRNPD	-0.01124556
HNRNPDL	-0.0127975
HNRNPF	-0.00102559
HNRNPH1	-0.01484998
HNRNPH2	-0.00693719
HNRNPH3	-0.01009535
HNRNPK	-0.00392301
HNRNPL	-0.00205507
HNRNPM	-0.01095627
HNRNPR	-0.00986981
HNRNPU	-0.00247523
HNRNPUL1	-0.00693644
HNRNPUL2	0.00073633
HOMER1	-0.013562
HOMER2	-0.00512381
HOMER3	-0.00728265
HOOK1	-0.00352925
HOOK2	0.00856026
HOPX	0.00851679
HOXA1	0.00024153
HOXA10	0.00691837
HOXA11	-0.01228446
HOXA2	0.00183315
HOXA3	-0.00932798
HOXA4	0.00362948
HOXA5	0.0033686
HOXA6	-0.0042896
HOXA7	0.0046365
HOXB1	-0.01089135
HOXB13	0.01389684
HOXB2	0.01084557
HOXB3	-0.00692823
HOXB5	-5.287e-05
HOXB6	-0.01605622
HOXB7	0.0111325
HOXB8	-0.00111978
HOXB9	0.00384885
HOXC10	0.00730485
HOXC11	0.00179177
HOXC13	0.00161108
HOXC4	-0.00934386
HOXC5	-0.00356291
HOXC6	-0.01200691
HOXC8	-0.00037049
HOXD1	0.00268442
HOXD10	-0.00202155
HOXD11	0.00059342
HOXD12	0.00116352
HOXD13	-0.00711629
HOXD3	0.00292742
HOXD9	-0.00139023
HP	0.01088115
HP1BP3	0.00656863
HPCA	0.00255495
HPCAL1	0.0266155
HPCAL4	0.00442691
HPD	-0.01061022
HPF1	0.01614997
HPGD	0.0244388
HPGDS	0.01555213
HPN	0.0048943
HPR	-0.00059325
HPRT1	0.00977639
HPS1	0.00272093
HPS4	0.00478316
HPS5	-0.00409193
HPS6	2.228e-05
HPSE	-0.00309284
HPSE2	-0.0024012
HPX	-6.402e-05
HR	-0.00119988
HRAS	0.00466104
HRC	-0.00655525
HRG	0.00610399
HRH1	0.01190685
HRH2	-0.00355238
HRH3	-0.00598903
HRH4	0.00017691
HRK	-0.00690576
HS1BP3	0.00843866
HS2ST1	-0.0069947
HS3ST1	-0.00243784
HS3ST2	0.02053252
HS3ST3A1	-0.01082806
HS3ST3B1	-0.00251179
HS6ST1	-0.00130481
HSBP1	0.01898366
HSD11B1	-0.00390988
HSD11B2	-0.00745931
HSD17B1	-0.00469623
HSD17B10	0.00885888
HSD17B11	0.01683167
HSD17B12	0.02582056
HSD17B14	-0.01205056
HSD17B2	0.02003123
HSD17B3	-0.00416355
HSD17B4	-0.00095977
HSD17B6	0.00270463
HSD17B7	-0.01035651
HSD17B8	0.00638876
HSD3B1	-0.00060252
HSD3B2	0.00504632
HSDL2	0.001042
HSF1	-0.00853308
HSF2	-0.00187605
HSF2BP	-0.00152524
HSF4	-0.00846909
HSP90AA1	0.01116512
HSP90AB1	0.00486763
HSP90B1	0.01271174
HSPA12A	-0.00100881
HSPA13	0.00587609
HSPA14	-0.00473318
HSPA1A	0.02406863
HSPA1L	0.00456021
HSPA2	-0.00187839
HSPA4	-0.00587083
HSPA4L	-0.00779527
HSPA5	0.00152984
HSPA6	0.01294709
HSPA8	0.02274406
HSPA9	-0.01026194
HSPB1	0.00093834
HSPB11	0.00988521
HSPB3	-0.00499109
HSPB6	0.00317589
HSPB7	-0.00814462
HSPB8	-0.04545788
HSPBAP1	0.00086192
HSPBP1	0.00012002
HSPD1	-0.00112563
HSPE1	0.00221044
HSPG2	-0.01391296
HSPH1	0.00636349
HTATIP2	0.018321
HTATSF1	-0.00546688
HTN1	-0.00852886
HTN3	-0.01474711
HTR1A	-0.00297003
HTR1B	-0.00051142
HTR1D	0.00059948
HTR1E	0.00070386
HTR1F	0.00474074
HTR2A	0.0008152
HTR2B	0.00513613
HTR2C	-0.00176337
HTR3A	-0.00610777
HTR3B	0.00351331
HTR4	0.0022399
HTR5A	-0.00777637
HTR6	0.00242131
HTR7	0.00081957
HTR7P1	0.00251779
HTRA1	0.00177985
HTRA2	0.01123983
HTT	0.01053785
HUNK	0.00278926
HUS1	0.00845418
HUWE1	-0.00540272
HYAL1	-0.00034691
HYAL2	0.00900272
HYAL3	-0.00527726
HYAL4	-0.00020004
HYDIN	-0.00055235
HYI	-0.00721047
HYOU1	-0.01004058
HYPM	-0.00143431
IAPP	0.00131268
IARS	-0.00772432
IARS2	0.02362528
